CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,6,470447,-862837,43,194.00,2024-06-09 13:57:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.07972,-86.47694
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,7,463029,-863406,50,56.30,2024-06-09 18:30:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.50806,-86.56833
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,8,463100,-872010,51,19.00,2024-06-09 23:12:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.51667,-87.33611
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,8,463100,-872010,51,19.00,2024-06-09 23:12:00,6,9.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.51667,-87.33611
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,8,463100,-872010,51,19.00,2024-06-09 23:12:00,6,17.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.51667,-87.33611
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,9,465559,-871818,57,143.00,2024-06-10 04:13:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.93306,-87.30500
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,9,465559,-871818,57,143.00,2024-06-10 04:13:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.93306,-87.30500
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,10,470059,-881058,68,147.00,2024-06-10 09:19:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01639,-88.18278
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,10,470059,-881058,68,147.00,2024-06-10 09:19:00,6,50.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01639,-88.18278
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,10,470059,-881058,68,147.00,2024-06-10 09:19:00,6,100.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01639,-88.18278
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,10,470059,-881058,68,147.00,2024-06-10 09:19:00,6,137.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01639,-88.18278
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,10,470059,-881058,68,147.00,2024-06-10 09:19:00,6,145.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01639,-88.18278
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,11,472406,-872435,76,163.80,2024-06-10 14:34:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.40167,-87.40972
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865707,80,314.50,2024-06-10 17:43:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95194
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865707,80,314.50,2024-06-10 17:43:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95194
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865707,80,314.50,2024-06-10 17:43:00,6,100.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95194
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865707,80,314.50,2024-06-10 17:43:00,6,250.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95194
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865707,80,314.50,2024-06-10 17:43:00,6,304.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95194
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865707,80,314.50,2024-06-10 17:43:00,6,312.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95194
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,13,473623,-874234,118,167.00,2024-06-10 22:24:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.60639,-87.70944
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,14,473618,-881259,125,262.50,2024-06-11 01:08:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.60500,-88.21639
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,15,472200,-884905,160,147.50,2024-06-11 04:55:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.36667,-88.81806
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,15,472200,-884905,160,147.50,2024-06-11 04:55:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.36667,-88.81806
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,16,470136,-890218,164,24.00,2024-06-11 07:50:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03833
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,16,470136,-890218,164,24.00,2024-06-11 07:50:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03833
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,16,470136,-890218,164,24.00,2024-06-11 07:50:00,6,14.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03833
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,16,470136,-890218,164,24.00,2024-06-11 07:50:00,6,22.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03833
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,17,471223,-893959,169,201.00,2024-06-11 12:07:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20639,-89.66639
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,17,471223,-893959,169,201.00,2024-06-11 12:07:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20639,-89.66639
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,17,471223,-893959,169,201.00,2024-06-11 12:07:00,6,100.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20639,-89.66639
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,17,471223,-893959,169,201.00,2024-06-11 12:07:00,6,191.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20639,-89.66639
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,17,471223,-893959,169,201.00,2024-06-11 12:07:00,6,199.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20639,-89.66639
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,18,464200,-900152,192,31.00,2024-06-11 21:01:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.70000,-90.03111
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,19,465041,-901119,189,127.00,2024-06-11 22:44:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.84472,-90.18861
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,20,464454,-904213,196,30.00,2024-06-12 01:37:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.74833,-90.70361
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,20,464454,-904213,196,30.00,2024-06-12 01:37:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.74833,-90.70361
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,20,464454,-904213,196,30.00,2024-06-12 01:37:00,6,20.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.74833,-90.70361
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,20,464454,-904213,196,30.00,2024-06-12 01:37:00,6,28.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.74833,-90.70361
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,21,470559,-902744,185,28.50,2024-06-12 06:34:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.09972,-90.46222
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,22,470754,-910641,201,194.50,2024-06-12 10:10:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.13167,-91.11139
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,23,465617,-912654,208,138.00,2024-06-12 12:37:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.93806,-91.44833
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,24,464459,-914031,212,17.50,2024-06-12 14:52:00,6,.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.74972,-91.67528
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,24,464459,-914031,212,17.50,2024-06-12 14:52:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.74972,-91.67528
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,25,464653,-920316,221,22.00,2024-06-12 17:03:00,6,.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.78139,-92.05444
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,25,464653,-920316,221,22.00,2024-06-12 17:03:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.78139,-92.05444
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,25,464653,-920316,221,22.00,2024-06-12 17:03:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.78139,-92.05444
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,25,464653,-920316,221,22.00,2024-06-12 17:03:00,6,12.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.78139,-92.05444
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,25,464653,-920316,221,22.00,2024-06-12 17:03:00,6,20.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.78139,-92.05444
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,26,464859,-915306,218,45.00,2024-06-12 22:59:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.81639,-91.88500
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,27,465423,-914911,216,102.00,2024-06-13 00:12:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.90639,-91.81972
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,28,472800,-905418,180,239.50,2024-06-13 06:08:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.46667,-90.90500
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,29,474448,-901406,177,129.00,2024-06-13 10:15:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.74667,-90.23500
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,29,474448,-901406,177,129.00,2024-06-13 10:15:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.74667,-90.23500
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,29,474448,-901406,177,129.00,2024-06-13 10:15:00,6,119.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.74667,-90.23500
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,29,474448,-901406,177,129.00,2024-06-13 10:15:00,6,127.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.74667,-90.23500
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,30,472700,-895513,171,149.00,2024-06-13 14:08:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.45000,-89.92028
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,30,472700,-895513,171,149.00,2024-06-13 14:08:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.45000,-89.92028
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,31,474117,-892800,152,163.00,2024-06-13 17:16:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.68806,-89.46667
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,32,473647,-890001,157,198.00,2024-06-13 19:53:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.61306,-89.00028
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,33,474811,-890847,155,65.50,2024-06-13 21:49:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.80306,-89.14639
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,34,475300,-893824,149,233.00,2024-06-14 00:20:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.88333,-89.64000
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,35,480859,-890853,140,239.00,2024-06-14 03:48:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14972,-89.14806
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,35,480859,-890853,140,239.00,2024-06-14 03:48:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14972,-89.14806
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,35,480859,-890853,140,239.00,2024-06-14 03:48:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14972,-89.14806
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,36,481512,-891048,139,43.00,2024-06-14 05:29:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.25333,-89.18000
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,36,481512,-891048,139,43.00,2024-06-14 05:29:00,6,5.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.25333,-89.18000
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,36,481512,-891048,139,43.00,2024-06-14 05:29:00,6,10.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.25333,-89.18000
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,36,481512,-891048,139,43.00,2024-06-14 05:29:00,6,33.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.25333,-89.18000
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,36,481512,-891048,139,43.00,2024-06-14 05:29:00,6,41.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.25333,-89.18000
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,37,482458,-885559,138,87.50,2024-06-14 20:08:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.41611,-88.93306
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,38,481807,-885700,137,37.00,2024-06-14 21:15:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.30194,-88.95000
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,39,480629,-882729,130,73.00,2024-06-15 01:07:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.10806,-88.45806
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,40,475053,-882012,127,265.50,2024-06-15 03:42:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.84806,-88.33667
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,40,475053,-882012,127,265.50,2024-06-15 03:42:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.84806,-88.33667
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,41,480842,-874212,113,277.50,2024-06-15 07:43:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14500,-87.70333
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,41,480842,-874212,113,277.50,2024-06-15 07:43:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14500,-87.70333
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,41,480842,-874212,113,277.50,2024-06-15 07:43:00,6,100.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14500,-87.70333
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,41,480842,-874212,113,277.50,2024-06-15 07:43:00,6,267.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14500,-87.70333
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,41,480842,-874212,113,277.50,2024-06-15 07:43:00,6,275.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14500,-87.70333
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,42,481306,-870100,95,205.50,2024-06-15 12:05:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.21833,-87.01667
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,43,483429,-880659,106,167.00,2024-06-15 17:51:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.57472,-88.11639
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,44,484400,-873348,105,143.50,2024-06-15 21:07:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.73333,-87.56333
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,45,484525,-865832,100,113.50,2024-06-16 00:19:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.75694,-86.97556
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,45,484525,-865832,100,113.50,2024-06-16 00:19:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.75694,-86.97556
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,45,484525,-865832,100,113.50,2024-06-16 00:19:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.75694,-86.97556
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,45,484525,-865832,100,113.50,2024-06-16 00:19:00,6,103.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.75694,-86.97556
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,45,484525,-865832,100,113.50,2024-06-16 00:19:00,6,111.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.75694,-86.97556
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,46,483500,-863353,92,97.50,2024-06-17 12:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.58333,-86.56472
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,47,480649,-861758,84,185.50,2024-06-17 15:48:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.11361,-86.29944
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,48,474123,-855800,39,132.00,2024-06-17 19:20:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.68972,-85.96667
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,49,475506,-845446,31,101.50,2024-06-18 00:39:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.91833,-84.91278
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,49,475506,-845446,31,101.50,2024-06-18 00:39:00,6,50.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.91833,-84.91278
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,49,475506,-845446,31,101.50,2024-06-18 00:39:00,6,91.50,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.91833,-84.91278
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,49,475506,-845446,31,101.50,2024-06-18 00:39:00,6,99.50,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.91833,-84.91278
202403001,2025-01-28 12:03:00,CCGS LIMNOS,LAKE SUPERIOR,50,471836,-843928,11,64.00,2024-06-18 06:48:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.31000,-84.65778
