CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,4,471247,-853800,23,129.8,2016-05-26 02:52:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.21306,-85.63333
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,4,471247,-853800,23,129.8,2016-05-26 02:52:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.21306,-85.63333
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,4,471247,-853800,23,129.8,2016-05-26 02:52:00,6,119.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.21306,-85.63333
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,4,471247,-853800,23,129.8,2016-05-26 02:52:00,6,127.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.21306,-85.63333
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,5,464249,-854905,17,17.21,2016-05-26 15:40:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.71361,-85.81806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,5,464249,-854905,17,17.21,2016-05-26 15:40:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.71361,-85.81806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,6,470446,-862835,43,194,2016-05-26 19:45:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.07944,-86.47639
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,7,463030,-863405,50,56.46,2016-05-26 23:55:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.50833,-86.56806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,8,463059,-872010,51,18.72,2016-05-27 03:49:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.51639,-87.33611
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,8,463059,-872010,51,18.72,2016-05-27 03:49:00,6,8.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.51639,-87.33611
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,8,463059,-872010,51,18.72,2016-05-27 03:49:00,6,16.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.51639,-87.33611
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,9,465600,-871817,57,142.27,2016-05-27 07:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.93333,-87.30472
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,10,470100,-881057,68,147.1,2016-05-27 11:25:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01667,-88.18250
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,10,470100,-881057,68,147.1,2016-05-27 11:25:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01667,-88.18250
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,10,470100,-881057,68,147.1,2016-05-27 11:25:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01667,-88.18250
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,10,470100,-881057,68,147.1,2016-05-27 11:25:00,6,100.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01667,-88.18250
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,10,470100,-881057,68,147.1,2016-05-27 11:25:00,6,137.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01667,-88.18250
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,10,470100,-881057,68,147.1,2016-05-27 11:25:00,6,145.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.01667,-88.18250
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,11,472405,-872444,76,161,2016-05-27 16:28:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.40139,-87.41222
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865708,80,315.02,2016-05-27 19:13:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95222
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865708,80,315.02,2016-05-27 19:13:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95222
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865708,80,315.02,2016-05-27 19:13:00,6,100.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95222
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865708,80,315.02,2016-05-27 19:13:00,6,250.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95222
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865708,80,315.02,2016-05-27 19:13:00,6,305.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95222
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,12,473459,-865708,80,315.02,2016-05-27 19:13:00,6,313.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.58306,-86.95222
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,13,473622,-874238,118,173.6,2016-05-27 23:28:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.60611,-87.71056
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,14,475046,-872727,115,179.09,2016-05-28 01:49:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.84611,-87.45750
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,15,480840,-874215,113,277.4,2016-05-28 04:28:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14444,-87.70417
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,15,480840,-874215,113,277.4,2016-05-28 04:28:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14444,-87.70417
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,15,480840,-874215,113,277.4,2016-05-28 04:28:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14444,-87.70417
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,15,480840,-874215,113,277.4,2016-05-28 04:28:00,6,100.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14444,-87.70417
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,15,480840,-874215,113,277.4,2016-05-28 04:28:00,6,267.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14444,-87.70417
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,15,480840,-874215,113,277.4,2016-05-28 04:28:00,6,275.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14444,-87.70417
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,16,480627,-882730,130,73.2,2016-05-28 08:44:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.10750,-88.45833
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,17,475053,-882017,127,265.4,2016-05-28 10:58:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.84806,-88.33806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,18,473618,-881301,125,262.67,2016-05-28 13:15:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.60500,-88.21694
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,19,472200,-884904,160,148.39,2016-05-28 16:51:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.36667,-88.81778
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,20,470136,-890217,164,23.72,2016-05-28 19:37:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,20,470136,-890217,164,23.72,2016-05-28 19:37:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,20,470136,-890217,164,23.72,2016-05-28 19:37:00,6,5.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,20,470136,-890217,164,23.72,2016-05-28 19:37:00,6,6.50,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,20,470136,-890217,164,23.72,2016-05-28 19:37:00,6,8.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,20,470136,-890217,164,23.72,2016-05-28 19:37:00,6,13.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,20,470136,-890217,164,23.72,2016-05-28 19:37:00,6,21.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.02667,-89.03806
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,21,471220,-893957,169,200.9,2016-05-28 23:04:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20556,-89.66583
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,21,471220,-893957,169,200.9,2016-05-28 23:04:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20556,-89.66583
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,21,471220,-893957,169,200.9,2016-05-28 23:04:00,6,100.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20556,-89.66583
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,21,471220,-893957,169,200.9,2016-05-28 23:04:00,6,191.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20556,-89.66583
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,21,471220,-893957,169,200.9,2016-05-28 23:04:00,6,199.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.20556,-89.66583
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,22,470559,-902745,185,29,2016-05-29 10:45:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.09972,-90.46250
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,22,470559,-902745,185,29,2016-05-29 10:45:00,6,19.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.09972,-90.46250
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,22,470559,-902745,185,29,2016-05-29 10:45:00,6,27.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.09972,-90.46250
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,23,470753,-910641,201,194.35,2016-05-29 14:22:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.13139,-91.11139
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,24,465618,-912651,208,138.17,2016-05-29 16:47:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.93833,-91.44750
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,24,465618,-912651,208,138.17,2016-05-29 16:47:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.93833,-91.44750
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,24,465618,-912651,208,138.17,2016-05-29 16:47:00,6,100.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.93833,-91.44750
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,24,465618,-912651,208,138.17,2016-05-29 16:47:00,6,128.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.93833,-91.44750
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,24,465618,-912651,208,138.17,2016-05-29 16:47:00,6,136.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.93833,-91.44750
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,25,472759,-905415,180,238.9,2016-05-29 21:38:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.46639,-90.90417
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,25,472759,-905415,180,238.9,2016-05-29 21:38:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.46639,-90.90417
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,26,474448,-901406,177,128.53,2016-05-30 01:34:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.74667,-90.23500
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,26,474448,-901406,177,128.53,2016-05-30 01:34:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.74667,-90.23500
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,26,474448,-901406,177,128.53,2016-05-30 01:34:00,6,118.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.74667,-90.23500
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,26,474448,-901406,177,128.53,2016-05-30 01:34:00,6,125.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.74667,-90.23500
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,27,475259,-893826,149,234.62,2016-05-30 05:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.88306,-89.64056
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,28,480859,-890851,140,239.1,2016-05-30 08:13:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.14972,-89.14750
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,29,481512,-891046,139,45.4,2016-05-30 09:54:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.25333,-89.17944
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,29,481512,-891046,139,45.4,2016-05-30 09:54:00,6,35.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.25333,-89.17944
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,29,481512,-891046,139,45.4,2016-05-30 09:54:00,6,43.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.25333,-89.17944
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,30,482500,-885600,138,87.39,2016-05-30 12:06:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.41667,-88.93333
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,30,482500,-885600,138,87.39,2016-05-30 12:06:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.41667,-88.93333
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,31,483426,-880656,106,167.1,2016-05-30 23:38:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.57389,-88.11556
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,32,484358,-873349,105,144.54,2016-05-31 02:42:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.73278,-87.56361
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,33,484524,-865835,100,113.55,2016-05-31 05:38:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.75667,-86.97639
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,33,484524,-865835,100,113.55,2016-05-31 05:38:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.75667,-86.97639
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,33,484524,-865835,100,113.55,2016-05-31 05:38:00,6,103.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.75667,-86.97639
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,33,484524,-865835,100,113.55,2016-05-31 05:38:00,6,111.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.75667,-86.97639
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,34,483458,-863355,92,97.5,2016-05-31 08:15:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.58278,-86.56528
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,35,482618,-871511,97,153.8,2016-05-31 11:41:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.43833,-87.25306
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,35,482618,-871511,97,153.8,2016-05-31 11:41:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.43833,-87.25306
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,36,481306,-870101,95,205.7,2016-05-31 13:56:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.21833,-87.01694
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,37,480647,-861800,84,179.18,2016-05-31 17:35:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,48.11306,-86.30000
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,38,474123,-855800,39,132.2,2016-05-31 21:11:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.68972,-85.96667
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,39,475506,-845446,31,101.73,2016-06-01 02:23:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.91833,-84.91278
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,39,475506,-845446,31,101.73,2016-06-01 02:23:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.91833,-84.91278
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,39,475506,-845446,31,101.73,2016-06-01 02:23:00,6,91.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.91833,-84.91278
201603001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,39,475506,-845446,31,101.73,2016-06-01 02:23:00,6,99.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.91833,-84.91278
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,1,463236,-844451,2,97.5,2016-08-03 23:31:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.54333,-84.74750
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,1,463236,-844451,2,97.5,2016-08-03 23:31:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.54333,-84.74750
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,1,463236,-844451,2,97.5,2016-08-03 23:31:00,6,4.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.54333,-84.74750
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,1,463236,-844451,2,97.5,2016-08-03 23:31:00,6,16.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.54333,-84.74750
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,1,463236,-844451,2,97.5,2016-08-03 23:31:00,6,27.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.54333,-84.74750
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,1,463236,-844451,2,97.5,2016-08-03 23:31:00,6,87.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.54333,-84.74750
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,1,463236,-844451,2,97.5,2016-08-03 23:31:00,6,95.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.54333,-84.74750
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,2,464359,-844734,5,137.8,2016-08-04 02:24:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.73306,-84.79278
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,2,464359,-844734,5,137.8,2016-08-04 02:24:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.73306,-84.79278
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,3,470210,-850609,12,169,2016-08-04 05:53:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.03611,-85.10250
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,3,470210,-850609,12,169,2016-08-04 05:53:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.03611,-85.10250
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,4,471250,-853758,23,126.75,2016-08-04 09:36:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.21389,-85.63278
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,4,471250,-853758,23,126.75,2016-08-04 09:36:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.21389,-85.63278
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,4,471250,-853758,23,126.75,2016-08-04 09:36:00,6,5.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.21389,-85.63278
201603002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE SUPERIOR,4,471250,-853758,23,126.75,2016-08-04 09:36:00,6,16.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,47.21389,-85.63278
