CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,5,444303,-805124,1,89.5,2012-05-29 18:27:00,6,87.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71750,-80.85667
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,6,444329,-803701,3,34.3,2012-05-29 21:29:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.72472,-80.61694
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,6,444329,-803701,3,34.3,2012-05-29 21:29:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.72472,-80.61694
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,7,444410,-802605,6,87,2012-05-29 22:38:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.73611,-80.43472
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,7,444410,-802605,6,87,2012-05-29 22:38:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.73611,-80.43472
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,8,443844,-801001,4,57.3,2012-05-30 00:27:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16694
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,8,443844,-801001,4,57.3,2012-05-30 00:27:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16694
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,8,443844,-801001,4,57.3,2012-05-30 00:27:00,6,5.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16694
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,8,443844,-801001,4,57.3,2012-05-30 00:27:00,6,12.00,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16694
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,8,443844,-801001,4,57.3,2012-05-30 00:27:00,6,30.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16694
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,8,443844,-801001,4,57.3,2012-05-30 00:27:00,6,47.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16694
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,8,443844,-801001,4,57.3,2012-05-30 00:27:00,6,55.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16694
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,9,444747,-801436,5,58.1,2012-05-30 02:49:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.79639,-80.24333
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,9,444747,-801436,5,58.1,2012-05-30 02:49:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.79639,-80.24333
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,10,445709,-800905,8,49,2012-05-30 04:34:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.15139
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,10,445709,-800905,8,49,2012-05-30 04:34:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.15139
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,10,445709,-800905,8,49,2012-05-30 04:34:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.15139
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,10,445709,-800905,8,49,2012-05-30 04:34:00,6,8.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.15139
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,10,445709,-800905,8,49,2012-05-30 04:34:00,6,11.00,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.15139
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,10,445709,-800905,8,49,2012-05-30 04:34:00,6,14.00,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.15139
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,10,445709,-800905,8,49,2012-05-30 04:34:00,6,39.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.15139
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,10,445709,-800905,8,49,2012-05-30 04:34:00,6,47.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.15139
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,11,451002,-801745,15,32.1,2012-05-30 07:18:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.16722,-80.29583
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,11,451002,-801745,15,32.1,2012-05-30 07:18:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.16722,-80.29583
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,12,452113,-802910,16,21.1,2012-05-30 09:03:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.35361,-80.48611
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,12,452113,-802910,16,21.1,2012-05-30 09:03:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.35361,-80.48611
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,13,451441,-805226,17,77.3,2012-05-30 11:43:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24472,-80.87389
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,13,451441,-805226,17,77.3,2012-05-30 11:43:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24472,-80.87389
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,13,451441,-805226,17,77.3,2012-05-30 11:43:00,6,7.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24472,-80.87389
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,13,451441,-805226,17,77.3,2012-05-30 11:43:00,6,18.00,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24472,-80.87389
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,13,451441,-805226,17,77.3,2012-05-30 11:43:00,6,27.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24472,-80.87389
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,13,451441,-805226,17,77.3,2012-05-30 11:43:00,6,67.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24472,-80.87389
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,13,451441,-805226,17,77.3,2012-05-30 11:43:00,6,75.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24472,-80.87389
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,14,453504,-810504,29,41.9,2012-05-30 22:45:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58444,-81.08444
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,14,453504,-810504,29,41.9,2012-05-30 22:45:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58444,-81.08444
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,14,453504,-810504,29,41.9,2012-05-30 22:45:00,6,9.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58444,-81.08444
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,14,453504,-810504,29,41.9,2012-05-30 22:45:00,6,18.00,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58444,-81.08444
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,14,453504,-810504,29,41.9,2012-05-30 22:45:00,6,31.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58444,-81.08444
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,14,453504,-810504,29,41.9,2012-05-30 22:45:00,6,39.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58444,-81.08444
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,15,454045,-805020,24,39.3,2012-05-31 01:01:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67917,-80.83889
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,15,454045,-805020,24,39.3,2012-05-31 01:01:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67917,-80.83889
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,15,454045,-805020,24,39.3,2012-05-31 01:01:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67917,-80.83889
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,16,455159,-810001,27,18.1,2012-05-31 02:56:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86639,-81.00028
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,16,455159,-810001,27,18.1,2012-05-31 02:56:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86639,-81.00028
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,16,455159,-810001,27,18.1,2012-05-31 02:56:00,6,8.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86639,-81.00028
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,16,455159,-810001,27,18.1,2012-05-31 02:56:00,6,16.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86639,-81.00028
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,17,455224,-811531,39,25.4,2012-05-31 05:32:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.87333,-81.25861
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,17,455224,-811531,39,25.4,2012-05-31 05:32:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.87333,-81.25861
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,18,455447,-813542,42,26.3,2012-05-31 07:27:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91306,-81.59500
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,18,455447,-813542,42,26.3,2012-05-31 07:27:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91306,-81.59500
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,18,455447,-813542,42,26.3,2012-05-31 07:27:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91306,-81.59500
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,18,455447,-813542,42,26.3,2012-05-31 07:27:00,6,11.50,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91306,-81.59500
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,18,455447,-813542,42,26.3,2012-05-31 07:27:00,6,13.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91306,-81.59500
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,18,455447,-813542,42,26.3,2012-05-31 07:27:00,6,16.50,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91306,-81.59500
201205001,2012-10-17 13:38:42,CCGS LIMNOS,GEORGIAN BAY,18,455447,-813542,42,26.3,2012-05-31 07:27:00,6,24.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91306,-81.59500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813506,33,53.1,2012-08-03 19:45:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813506,33,53.1,2012-08-03 19:45:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813506,33,53.1,2012-08-03 19:45:00,6,7.40,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813506,33,53.1,2012-08-03 19:45:00,6,15.00,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813506,33,53.1,2012-08-03 19:45:00,6,35.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813506,33,53.1,2012-08-03 19:45:00,6,43.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813506,33,53.1,2012-08-03 19:45:00,6,51.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,2,451419,-812625,31,62,2012-08-03 21:45:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23861,-81.44028
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,2,451419,-812625,31,62,2012-08-03 21:45:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23861,-81.44028
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,2,451419,-812625,31,62,2012-08-03 21:45:00,6,7.00,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23861,-81.44028
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,2,451419,-812625,31,62,2012-08-03 21:45:00,6,12.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23861,-81.44028
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,2,451419,-812625,31,62,2012-08-03 21:45:00,6,42.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23861,-81.44028
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,2,451419,-812625,31,62,2012-08-03 21:45:00,6,50.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23861,-81.44028
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,2,451419,-812625,31,62,2012-08-03 21:45:00,6,60.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23861,-81.44028
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,3,452152,-811124,21,85,2012-08-03 23:42:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.36444,-81.19000
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,3,452152,-811124,21,85,2012-08-03 23:42:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.36444,-81.19000
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,3,452152,-811124,21,85,2012-08-03 23:42:00,6,16.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.36444,-81.19000
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,3,452152,-811124,21,85,2012-08-03 23:42:00,6,25.00,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.36444,-81.19000
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,3,452152,-811124,21,85,2012-08-03 23:42:00,6,52.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.36444,-81.19000
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,3,452152,-811124,21,85,2012-08-03 23:42:00,6,75.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.36444,-81.19000
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,3,452152,-811124,21,85,2012-08-03 23:42:00,6,83.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.36444,-81.19000
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,4,451442,-805230,17,77.2,2012-08-04 01:50:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24500,-80.87500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,4,451442,-805230,17,77.2,2012-08-04 01:50:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24500,-80.87500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,4,451442,-805230,17,77.2,2012-08-04 01:50:00,6,15.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24500,-80.87500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,4,451442,-805230,17,77.2,2012-08-04 01:50:00,6,22.50,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24500,-80.87500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,4,451442,-805230,17,77.2,2012-08-04 01:50:00,6,50.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24500,-80.87500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,4,451442,-805230,17,77.2,2012-08-04 01:50:00,6,68.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24500,-80.87500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,4,451442,-805230,17,77.2,2012-08-04 01:50:00,6,76.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24500,-80.87500
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,5,445513,-805231,12,87,2012-08-04 05:39:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92028,-80.87528
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,5,445513,-805231,12,87,2012-08-04 05:39:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92028,-80.87528
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,5,445513,-805231,12,87,2012-08-04 05:39:00,6,11.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92028,-80.87528
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,5,445513,-805231,12,87,2012-08-04 05:39:00,6,20.00,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92028,-80.87528
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,5,445513,-805231,12,87,2012-08-04 05:39:00,6,33.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92028,-80.87528
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,5,445513,-805231,12,87,2012-08-04 05:39:00,6,75.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92028,-80.87528
201205002,2012-12-10 11:29:03,CCGS LIMNOS,GEORGIAN BAY,5,445513,-805231,12,87,2012-08-04 05:39:00,6,85.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92028,-80.87528
