CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,12,451001,-801748,15,44.50,2017-05-22 22:41:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.16694,-80.29667
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,13,445711,-800859,8,50.57,2017-05-23 00:40:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95306,-80.14972
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,14,445219,-795801,9,28.89,2017-05-23 02:10:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.87194,-79.96694
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,14,445219,-795801,9,28.89,2017-05-23 02:10:00,6,18.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.87194,-79.96694
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,14,445219,-795801,9,28.89,2017-05-23 02:10:00,6,26.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.87194,-79.96694
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,15,444749,-801440,5,57.50,2017-05-23 05:03:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.79694,-80.24444
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,15,444749,-801440,5,57.50,2017-05-23 05:03:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.79694,-80.24444
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,16,443847,-801004,4,58.00,2017-05-23 06:33:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64639,-80.16778
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,16,443847,-801004,4,58.00,2017-05-23 06:33:00,6,48.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64639,-80.16778
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,16,443847,-801004,4,58.00,2017-05-23 06:33:00,6,56.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64639,-80.16778
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,17,444414,-802604,6,85.93,2017-05-23 09:11:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.73722,-80.43444
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,18,444330,-803656,3,34.05,2017-05-23 10:38:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.72500,-80.61556
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,19,444306,-805120,1,89.30,2017-05-23 13:17:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71833,-80.85556
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,19,444306,-805120,1,89.30,2017-05-23 13:17:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71833,-80.85556
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,19,444306,-805120,1,89.30,2017-05-23 13:17:00,6,79.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71833,-80.85556
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,19,444306,-805120,1,89.30,2017-05-23 13:17:00,6,87.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71833,-80.85556
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,20,445513,-803624,11,61.50,2017-05-23 17:16:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92028,-80.60667
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,20,445513,-803624,11,61.50,2017-05-23 17:16:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92028,-80.60667
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,21,445512,-805224,12,87.90,2017-05-23 19:27:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92000,-80.87333
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,22,450359,-811508,19,53.41,2017-05-23 22:43:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.06639,-81.25222
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,23,451421,-812625,31,71.68,2017-05-24 02:35:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23917,-81.44028
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,24,452213,-813502,33,53.80,2017-05-24 04:03:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58389
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,24,452213,-813502,33,53.80,2017-05-24 04:03:00,6,43.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58389
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,24,452213,-813502,33,53.80,2017-05-24 04:03:00,6,51.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37028,-81.58389
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,1,453140,-814010,35,35.29,2017-09-13 15:45:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.52778,-81.66944
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,2,452212,-813508,33,54.52,2017-09-13 17:29:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37000,-81.58556
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,2,452212,-813508,33,54.52,2017-09-13 17:29:00,6,12.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37000,-81.58556
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,2,452212,-813508,33,54.52,2017-09-13 17:29:00,6,20.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37000,-81.58556
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,2,452212,-813508,33,54.52,2017-09-13 17:29:00,6,30.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37000,-81.58556
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,2,452212,-813508,33,54.52,2017-09-13 17:29:00,6,44.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37000,-81.58556
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,2,452212,-813508,33,54.52,2017-09-13 17:29:00,6,52.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.37000,-81.58556
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,3,451419,-812628,31,64.75,2017-09-13 19:30:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.23861,-81.44111
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,4,452154,-811124,21,86.36,2017-09-13 22:54:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.36500,-81.19000
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,5,451438,-805228,17,77.87,2017-09-14 01:23:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24389,-80.87444
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,5,451438,-805228,17,77.87,2017-09-14 01:23:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24389,-80.87444
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,5,451438,-805228,17,77.87,2017-09-14 01:23:00,6,20.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24389,-80.87444
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,5,451438,-805228,17,77.87,2017-09-14 01:23:00,6,27.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24389,-80.87444
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,5,451438,-805228,17,77.87,2017-09-14 01:23:00,6,41.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24389,-80.87444
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,5,451438,-805228,17,77.87,2017-09-14 01:23:00,6,68.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24389,-80.87444
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,5,451438,-805228,17,77.87,2017-09-14 01:23:00,6,76.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.24389,-80.87444
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,6,450401,-811513,19,53.73,2017-09-14 04:33:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.06694,-81.25361
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,7,445512,-805230,12,88.49,2017-09-14 07:17:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92000,-80.87500
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,8,445514,-803622,11,62.16,2017-09-14 09:18:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.92056,-80.60611
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,9,444303,-805122,1,89.7,2017-09-14 11:41:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71750,-80.85611
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,9,444303,-805122,1,89.7,2017-09-14 11:41:00,6,19.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71750,-80.85611
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,9,444303,-805122,1,89.7,2017-09-14 11:41:00,6,25.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71750,-80.85611
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,9,444303,-805122,1,89.7,2017-09-14 11:41:00,6,34.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71750,-80.85611
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,9,444303,-805122,1,89.7,2017-09-14 11:41:00,6,80.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71750,-80.85611
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,9,444303,-805122,1,89.7,2017-09-14 11:41:00,6,88.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.71750,-80.85611
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,10,444329,-803701,3,34.36,2017-09-14 13:46:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.72472,-80.61694
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,10,444329,-803701,3,34.36,2017-09-14 13:46:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.72472,-80.61694
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,11,444411,-802606,6,87.05,2017-09-14 15:18:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.73639,-80.43500
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,12,444746,-801436,5,58.89,2017-09-14 17:16:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.79611,-80.24333
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,13,443844,-801002,4,57.57,2017-09-14 19:38:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16722
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,13,443844,-801002,4,57.57,2017-09-14 19:38:00,6,20.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16722
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,13,443844,-801002,4,57.57,2017-09-14 19:38:00,6,27.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16722
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,13,443844,-801002,4,57.57,2017-09-14 19:38:00,6,41.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16722
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,13,443844,-801002,4,57.57,2017-09-14 19:38:00,6,47.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16722
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,13,443844,-801002,4,57.57,2017-09-14 19:38:00,6,55.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64556,-80.16722
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,14,445216,-795809,9,30.11,2017-09-15 00:22:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.87111,-79.96917
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,14,445216,-795809,9,30.11,2017-09-15 00:22:00,6,20.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.87111,-79.96917
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,14,445216,-795809,9,30.11,2017-09-15 00:22:00,6,28.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.87111,-79.96917
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,15,445709,-800856,8,50.79,2017-09-15 02:47:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.14889
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,15,445709,-800856,8,50.79,2017-09-15 02:47:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.95250,-80.14889
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,16,450959,-801749,15,46.62,2017-09-15 05:51:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.16639,-80.29694
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,17,452112,-802908,16,19.01,2017-09-15 09:06:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.35333,-80.48556
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,18,451930,-800658,122,94.89,2017-09-15 12:02:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.32500,-80.11611
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,19,453456,-810459,29,42.78,2017-09-16 15:55:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58222,-81.08306
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,19,453456,-810459,29,42.78,2017-09-16 15:55:00,6,16.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58222,-81.08306
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,19,453456,-810459,29,42.78,2017-09-16 15:55:00,6,21.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58222,-81.08306
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,19,453456,-810459,29,42.78,2017-09-16 15:55:00,6,26.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58222,-81.08306
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,19,453456,-810459,29,42.78,2017-09-16 15:55:00,6,32.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58222,-81.08306
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,19,453456,-810459,29,42.78,2017-09-16 15:55:00,6,40.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.58222,-81.08306
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,20,454042,-805022,24,40.01,2017-09-16 18:12:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67833,-80.83944
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,20,454042,-805022,24,40.01,2017-09-16 18:12:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67833,-80.83944
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,21,455000,-805357,26,20.11,2017-09-16 20:13:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.83333,-80.89917
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,22,455156,-805957,27,17.72,2017-09-16 21:23:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86556,-80.99917
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,22,455156,-805957,27,17.72,2017-09-16 21:23:00,6,8.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86556,-80.99917
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,22,455156,-805957,27,17.72,2017-09-16 21:23:00,6,15.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86556,-80.99917
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,23,455223,-811531,39,28.28,2017-09-16 23:25:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.87306,-81.25861
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,24,454230,-813710,36,52.89,2017-09-17 02:19:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.70833,-81.61944
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,25,455445,-813539,42,29.5,2017-09-17 05:24:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91250,-81.59417
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,25,455445,-813539,42,29.5,2017-09-17 05:24:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91250,-81.59417
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,25,455445,-813539,42,29.5,2017-09-17 05:24:00,6,19.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91250,-81.59417
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,25,455445,-813539,42,29.5,2017-09-17 05:24:00,6,22.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.91250,-81.59417
201705002,2018-02-26 13:41:00,CCGS LIMNOS,GEORGIAN BAY,26,454546,-814745,46,19.2,2017-09-17 09:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.76278,-81.79583
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,1,454543,-814744,46,18.30,2017-05-21 12:28:00,30,.00,.00,,,0,11.000000,SECCHI,SECCHI DISC DEPTH,METRE,45.76194,-81.79556
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,5,454957,-805402,26,20.52,2017-05-21 20:08:00,30,.00,.00,,,0,9.000000,SECCHI,SECCHI DISC DEPTH,METRE,45.83250,-80.90056
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,6,454045,-805024,24,39.70,2017-05-21 21:46:00,30,.00,.00,,,0,17.000000,SECCHI,SECCHI DISC DEPTH,METRE,45.67917,-80.84000
201705001,2018-02-28 15:06:00,CCGS LIMNOS,GEORGIAN BAY,10,452113,-802912,16,18.38,2017-05-22 14:25:00,30,.00,.00,,,0,11.000000,SECCHI,SECCHI DISC DEPTH,METRE,45.35361,-80.48667
