CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,12,432259,-791709,19,105.75,2015-04-21 01:08:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38306,-79.28583
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,13,431859,-792632,15,86.35,2015-04-21 02:26:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.31639,-79.44222
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,14,432530,-793924,5,22.82,2015-04-21 04:00:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.42500,-79.65667
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,15,432336,-792911,14,97.49,2015-04-21 05:03:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.39333,-79.48639
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,15,432336,-792911,14,97.49,2015-04-21 05:03:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.39333,-79.48639
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,16,432500,-792358,13,105.84,2015-04-21 05:50:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.41667,-79.39944
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,16,432500,-792358,13,105.84,2015-04-21 05:50:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.41667,-79.39944
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,16,432500,-792358,13,105.84,2015-04-21 05:50:00,6,25.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.41667,-79.39944
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,16,432500,-792358,13,105.84,2015-04-21 05:50:00,6,95.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.41667,-79.39944
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,16,432500,-792358,13,105.84,2015-04-21 05:50:00,6,103.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.41667,-79.39944
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,17,433011,-792111,12,104.26,2015-04-21 07:58:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.50306,-79.35306
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,18,432800,-793148,6,65.19,2015-04-21 09:08:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.46667,-79.53000
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,19,433247,-792919,7,41.2,2015-04-21 09:55:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.54639,-79.48861
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,20,433512,-792342,9,59.2,2015-04-21 10:42:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.58667,-79.39500
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,20,433512,-792342,9,59.2,2015-04-21 10:42:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.58667,-79.39500
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,21,433722,-792711,8,14.3,2015-04-21 11:30:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.62278,-79.45306
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,21,433722,-792711,8,14.3,2015-04-21 11:30:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.62278,-79.45306
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,21,433722,-792711,8,14.3,2015-04-21 11:30:00,6,12.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.62278,-79.45306
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,22,433757,-792244,726,10.65,2015-04-21 13:34:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63250,-79.37889
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,23,433816,-792138,725,9.7,2015-04-21 14:08:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63778,-79.36056
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,23,433816,-792138,725,9.7,2015-04-21 14:08:00,6,8.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63778,-79.36056
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,24,433507,-791844,11,89.37,2015-04-21 15:38:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.58528,-79.31222
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,25,434005,-791555,10,10.59,2015-04-21 16:35:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.66806,-79.26528
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,25,434005,-791555,10,10.59,2015-04-21 16:35:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.66806,-79.26528
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,26,433628,-790058,26,118.15,2015-04-21 18:08:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.60778,-79.01611
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,27,434211,-785725,27,98.55,2015-04-21 19:10:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.70306,-78.95694
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,28,434459,-790456,85,45.36,2015-04-21 20:05:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.74972,-79.08222
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,28,434459,-790456,85,45.36,2015-04-21 20:05:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.74972,-79.08222
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,28,434459,-790456,85,45.36,2015-04-21 20:05:00,6,25.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.74972,-79.08222
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,28,434459,-790456,85,45.36,2015-04-21 20:05:00,6,43.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.74972,-79.08222
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,29,434949,-785213,29,21.5,2015-04-21 22:09:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.83028,-78.87028
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,30,434633,-785114,28,62.05,2015-04-21 22:51:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.77583,-78.85389
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,30,434633,-785114,28,62.05,2015-04-21 22:51:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.77583,-78.85389
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,31,434948,-783940,30,42.35,2015-04-22 00:26:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.83000,-78.66111
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,32,434657,-782620,32,76.6,2015-04-22 01:49:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78250,-78.43889
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,33,435312,-782736,31,17.3,2015-04-22 02:49:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-78.46000
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,33,435312,-782736,31,17.3,2015-04-22 02:49:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-78.46000
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,33,435312,-782736,31,17.3,2015-04-22 02:49:00,6,15.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-78.46000
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,34,435510,-781822,91,22.72,2015-04-22 04:31:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.91944,-78.30611
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,35,435657,-780255,43,15.76,2015-04-22 05:59:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.94917,-78.04861
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,35,435657,-780255,43,15.76,2015-04-22 05:59:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.94917,-78.04861
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,36,435027,-780218,42,64.23,2015-04-22 06:59:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.84083,-78.03833
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,37,434302,-780136,41,128.21,2015-04-22 08:03:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.71722,-78.02667
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,37,434302,-780136,41,128.21,2015-04-22 08:03:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.71722,-78.02667
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,37,434302,-780136,41,128.21,2015-04-22 08:03:00,6,25.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.71722,-78.02667
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,37,434302,-780136,41,128.21,2015-04-22 08:03:00,6,118.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.71722,-78.02667
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,37,434302,-780136,41,128.21,2015-04-22 08:03:00,6,126.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.71722,-78.02667
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,38,434911,-774659,45,79.69,2015-04-22 10:30:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.81972,-77.78306
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,39,435704,-773518,47,17.25,2015-04-22 12:03:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.95111,-77.58833
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,40,434619,-772618,49,48.52,2015-04-22 13:52:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.77194,-77.43833
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,40,434619,-772618,49,48.52,2015-04-22 13:52:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.77194,-77.43833
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,41,433447,-771201,60,151.35,2015-04-22 15:51:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.57972,-77.20028
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,41,433447,-771201,60,151.35,2015-04-22 15:51:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.57972,-77.20028
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,41,433447,-771201,60,151.35,2015-04-22 15:51:00,6,25.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.57972,-77.20028
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,41,433447,-771201,60,151.35,2015-04-22 15:51:00,6,141.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.57972,-77.20028
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,41,433447,-771201,60,151.35,2015-04-22 15:51:00,6,149.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.57972,-77.20028
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,42,434351,-770056,63,86.9,2015-04-22 17:42:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.73083,-77.01556
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,43,435312,-764359,84,36.38,2015-04-22 19:36:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-76.73306
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,44,440100,-764017,81,36,2015-04-22 20:46:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01667,-76.67139
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,44,440100,-764017,81,36,2015-04-22 20:46:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01667,-76.67139
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,44,440100,-764017,81,36,2015-04-22 20:46:00,6,25.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01667,-76.67139
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,44,440100,-764017,81,36,2015-04-22 20:46:00,6,34.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01667,-76.67139
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,45,434501,-763105,74,66.56,2015-04-22 23:17:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75028,-76.51806
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,45,434501,-763105,74,66.56,2015-04-22 23:17:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75028,-76.51806
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,45,434501,-763105,74,66.56,2015-04-22 23:17:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75028,-76.51806
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,45,434501,-763105,74,66.56,2015-04-22 23:17:00,6,25.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75028,-76.51806
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,45,434501,-763105,74,66.56,2015-04-22 23:17:00,6,56.50,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75028,-76.51806
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,45,434501,-763105,74,66.56,2015-04-22 23:17:00,6,64.50,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75028,-76.51806
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,46,433802,-761718,73,38.18,2015-04-23 01:31:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63389,-76.28833
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,47,433257,-763117,72,106,2015-04-23 03:11:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.54917,-76.52139
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,48,432840,-763137,71,10.26,2015-04-23 04:03:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.47778,-76.52694
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,48,432840,-763137,71,10.26,2015-04-23 04:03:00,6,8.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.47778,-76.52694
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,49,433231,-763702,70,167,2015-04-23 05:18:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.54194,-76.61722
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,50,433151,-764351,68,192,2015-04-23 06:25:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.53083,-76.73083
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,50,433151,-764351,68,192,2015-04-23 06:25:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.53083,-76.73083
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,51,432433,-764745,67,71.8,2015-04-23 07:52:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.40917,-76.79583
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,52,432003,-765024,66,18.84,2015-04-23 08:49:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.33417,-76.84000
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,53,431851,-765957,95,38.9,2015-04-23 09:57:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.31417,-76.99917
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,53,431851,-765957,95,38.9,2015-04-23 09:57:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.31417,-76.99917
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,53,431851,-765957,95,38.9,2015-04-23 09:57:00,6,25.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.31417,-76.99917
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,53,431851,-765957,95,38.9,2015-04-23 09:57:00,6,37.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.31417,-76.99917
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,54,431932,-771254,94,53.53,2015-04-23 11:52:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.32556,-77.21500
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,55,432253,-771750,59,175.5,2015-04-23 12:33:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38139,-77.29722
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,55,432253,-771750,59,175.5,2015-04-23 12:33:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38139,-77.29722
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,56,432631,-772617,55,192.04,2015-04-23 13:54:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.44194,-77.43806
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,57,431633,-773527,57,13.13,2015-04-23 16:25:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.27583,-77.59083
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,57,431633,-773527,57,13.13,2015-04-23 16:25:00,6,11.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.27583,-77.59083
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,58,432102,-774239,53,19.5,2015-04-23 17:58:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.35056,-77.71083
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,59,432303,-775917,38,19.04,2015-04-23 19:53:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38417,-77.98806
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,59,432303,-775917,38,19.04,2015-04-23 19:53:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38417,-77.98806
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,59,432303,-775917,38,19.04,2015-04-23 19:53:00,6,17.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38417,-77.98806
201500002,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ONTARIO,60,432330,-782208,37,22.75,2015-04-23 22:46:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.39167,-78.36889
