CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,12,434301,-780133,41,129.14,2016-04-27 04:33:00,6,25.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.71694,-78.02583
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,12,434301,-780133,41,129.14,2016-04-27 04:33:00,6,119.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.71694,-78.02583
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,12,434301,-780133,41,129.14,2016-04-27 04:33:00,6,127.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.71694,-78.02583
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,13,435023,-780212,42,66.5,2016-04-27 06:10:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.83972,-78.03667
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,14,434910,-774700,45,80.42,2016-04-27 07:46:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.81944,-77.78333
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,15,434619,-772620,49,49.88,2016-04-27 09:49:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.77194,-77.43889
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,15,434619,-772620,49,49.88,2016-04-27 09:49:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.77194,-77.43889
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,16,434712,-770929,61,52.16,2016-04-27 11:36:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,16,434712,-770929,61,52.16,2016-04-27 11:36:00,6,10.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,16,434712,-770929,61,52.16,2016-04-27 11:36:00,6,25.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,16,434712,-770929,61,52.16,2016-04-27 11:36:00,6,42.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,16,434712,-770929,61,52.16,2016-04-27 11:36:00,6,50.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,17,434352,-770104,63,87.49,2016-04-27 13:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.73111,-77.01778
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,18,435310,-764359,84,36.99,2016-04-27 14:59:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88611,-76.73306
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,19,440058,-764015,81,36.46,2016-04-27 16:12:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01611,-76.67083
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,19,440058,-764015,81,36.46,2016-04-27 16:12:00,6,10.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01611,-76.67083
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,19,440058,-764015,81,36.46,2016-04-27 16:12:00,6,25.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01611,-76.67083
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,19,440058,-764015,81,36.46,2016-04-27 16:12:00,6,34.50,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01611,-76.67083
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,20,440400,-764841,82,27.46,2016-04-27 17:56:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.06667,-76.81139
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,20,440400,-764841,82,27.46,2016-04-27 17:56:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.06667,-76.81139
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,21,440825,-763642,80,22.24,2016-04-27 19:27:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.14028,-76.61167
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,22,440427,-763118,79,22.64,2016-04-27 20:25:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.07417,-76.52167
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,23,435726,-762432,77,29.47,2016-04-27 21:45:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.95722,-76.40889
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,24,434502,-763059,74,66.87,2016-04-27 23:35:00,6,2.10,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75056,-76.51639
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,24,434502,-763059,74,66.87,2016-04-27 23:35:00,6,8.70,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75056,-76.51639
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,24,434502,-763059,74,66.87,2016-04-27 23:35:00,6,25.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75056,-76.51639
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,24,434502,-763059,74,66.87,2016-04-27 23:35:00,6,57.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75056,-76.51639
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,24,434502,-763059,74,66.87,2016-04-27 23:35:00,6,65.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75056,-76.51639
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,25,433619,-764242,69,183.47,2016-04-28 01:38:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.60528,-76.71167
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,25,433619,-764242,69,183.47,2016-04-28 01:38:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.60528,-76.71167
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,26,433146,-764349,68,186.1,2016-04-28 02:42:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.52944,-76.73028
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,27,432428,-764749,67,71.08,2016-04-28 04:04:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.40778,-76.79694
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,28,433450,-771157,60,152.21,2016-04-28 06:44:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.58056,-77.19917
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,28,433450,-771157,60,152.21,2016-04-28 06:44:00,6,10.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.58056,-77.19917
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,28,433450,-771157,60,152.21,2016-04-28 06:44:00,6,25.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.58056,-77.19917
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,28,433450,-771157,60,152.21,2016-04-28 06:44:00,6,142.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.58056,-77.19917
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,28,433450,-771157,60,152.21,2016-04-28 06:44:00,6,150.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.58056,-77.19917
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,29,432255,-771755,59,177.81,2016-04-28 08:58:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38194,-77.29861
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,30,431946,-772617,58,93.59,2016-04-28 10:11:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.32944,-77.43806
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,30,431946,-772617,58,93.59,2016-04-28 10:11:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.32944,-77.43806
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,31,431631,-773523,57,13.33,2016-04-28 11:24:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.27528,-77.58972
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,31,431631,-773523,57,13.33,2016-04-28 11:24:00,6,11.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.27528,-77.58972
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,32,432057,-774241,53,19.09,2016-04-28 12:35:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.34917,-77.71139
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,33,432601,-774241,52,122.77,2016-04-28 13:27:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.43361,-77.71139
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,34,433525,-780043,40,182.65,2016-04-28 15:40:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.59028,-78.01194
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,34,433525,-780043,40,182.65,2016-04-28 15:40:00,6,10.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.59028,-78.01194
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,34,433525,-780043,40,182.65,2016-04-28 15:40:00,6,25.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.59028,-78.01194
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,34,433525,-780043,40,182.65,2016-04-28 15:40:00,6,173.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.59028,-78.01194
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,34,433525,-780043,40,182.65,2016-04-28 15:40:00,6,181.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.59028,-78.01194
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,35,432913,-780000,39,149.36,2016-04-28 17:23:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.48694,-78.00000
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,35,432913,-780000,39,149.36,2016-04-28 17:23:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.48694,-78.00000
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,36,432302,-775927,38,19.13,2016-04-28 18:40:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38389,-77.99083
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,36,432302,-775927,38,19.13,2016-04-28 18:40:00,6,10.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38389,-77.99083
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,36,432302,-775927,38,19.13,2016-04-28 18:40:00,6,17.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38389,-77.99083
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,37,432329,-782202,37,22.66,2016-04-28 20:44:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.39139,-78.36722
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,38,432927,-782312,36,159.44,2016-04-28 21:44:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.49083,-78.38667
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,39,432736,-784530,34,136.5,2016-04-29 00:02:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.46000,-78.75833
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,40,432136,-784353,35,26.27,2016-04-29 01:10:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.36000,-78.73139
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,40,432136,-784353,35,26.27,2016-04-29 01:10:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.36000,-78.73139
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,41,431935,-785208,93,17.78,2016-04-29 02:14:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.32639,-78.86889
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,42,431747,-790020,22,12.82,2016-04-29 03:15:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.29639,-79.00556
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,42,431747,-790020,22,12.82,2016-04-29 03:15:00,6,11.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.29639,-79.00556
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,43,432213,-790400,23,96.06,2016-04-29 04:13:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.37028,-79.06667
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,44,432622,-790739,24,121.43,2016-04-29 05:10:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.43944,-79.12750
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,45,431801,-790705,21,13.26,2016-04-29 06:32:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.30028,-79.11806
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,45,431801,-790705,21,13.26,2016-04-29 06:32:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.30028,-79.11806
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,46,431515,-791140,86,12.46,2016-04-29 07:27:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.25417,-79.19444
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,47,432014,-791149,20,92.55,2016-04-29 08:18:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.33722,-79.19694
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,48,432257,-791711,19,106.33,2016-04-29 09:15:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.38250,-79.28639
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,49,431811,-791636,18,84.92,2016-04-29 10:15:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.30306,-79.27667
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,50,431332,-791615,17,14.07,2016-04-29 11:07:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.22556,-79.27083
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,50,431332,-791615,17,14.07,2016-04-29 11:07:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.22556,-79.27083
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,50,431332,-791615,17,14.07,2016-04-29 11:07:00,6,12.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.22556,-79.27083
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,51,431322,-792648,96,20.73,2016-04-29 12:26:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.22278,-79.44667
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,52,431818,-794854,926,12.03,2016-04-29 14:40:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.30500,-79.81500
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,52,431818,-794854,926,12.03,2016-04-29 14:40:00,6,10.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.30500,-79.81500
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,53,431643,-795222,909,12.06,2016-04-29 15:27:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.27861,-79.87278
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,54,431716,-795033,1001,23.12,2016-04-29 15:52:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.28778,-79.84250
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,55,431713,-794751,918,18.43,2016-04-29 16:19:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.28694,-79.79750
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,55,431713,-794751,918,18.43,2016-04-29 16:19:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.28694,-79.79750
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,1,431848,-794520,1,24.67,2016-04-25 14:55:00,30,.00,.00,,,0,11.000000,SECCHI,SECCHI DISC DEPTH,METRE,43.31333,-79.75556
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,2,432022,-794002,2,58.95,2016-04-25 15:58:00,30,.00,.00,,,0,7.500000,SECCHI,SECCHI DISC DEPTH,METRE,43.33944,-79.66722
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,3,431610,-793702,3,25.74,2016-04-25 16:56:00,30,.00,.00,,,0,7.000000,SECCHI,SECCHI DISC DEPTH,METRE,43.26944,-79.61722
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,5,433756,-792241,726,7.99,2016-04-26 17:27:00,30,.00,.00,,,0,4.500000,SECCHI,SECCHI DISC DEPTH,METRE,43.63222,-79.37806
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,6,433809,-792159,725,7.84,2016-04-26 17:59:00,30,.00,.00,,,0,4.000000,SECCHI,SECCHI DISC DEPTH,METRE,43.63583,-79.36639
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,7,433501,-791841,11,89.91,2016-04-26 19:07:00,30,.00,.00,,,0,11.000000,SECCHI,SECCHI DISC DEPTH,METRE,43.58361,-79.31139
201600002,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ONTARIO,8,433104,-790451,25,136.01,2016-04-26 20:48:00,30,.00,.00,,,0,13.000000,SECCHI,SECCHI DISC DEPTH,METRE,43.51778,-79.08083
