CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,15,434948,-783942,30,42.68,2021-08-25 20:32:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.83000,-78.66167
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,16,435312,-782736,31,19.04,2021-08-25 22:12:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-78.46000
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,16,435312,-782736,31,19.04,2021-08-25 22:12:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-78.46000
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,16,435312,-782736,31,19.04,2021-08-25 22:12:00,6,5.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-78.46000
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,16,435312,-782736,31,19.04,2021-08-25 22:12:00,6,11.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-78.46000
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,16,435312,-782736,31,19.04,2021-08-25 22:12:00,6,17.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-78.46000
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,17,434700,-782617,32,76.3,2021-08-25 23:48:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78333,-78.43806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,17,434700,-782617,32,76.3,2021-08-25 23:48:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78333,-78.43806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,18,435512,-781823,91,23.3,2021-08-26 01:13:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.92000,-78.30639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,18,435512,-781823,91,23.3,2021-08-26 01:13:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.92000,-78.30639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,19,435700,-780258,43,17.8,2021-08-26 02:55:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.95000,-78.04944
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,19,435700,-780258,43,17.8,2021-08-26 02:55:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.95000,-78.04944
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,20,435019,-780211,42,67.53,2021-08-26 05:01:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.83861,-78.03639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,20,435019,-780211,42,67.53,2021-08-26 05:01:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.83861,-78.03639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,21,434909,-774653,45,80.19,2021-08-26 06:31:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.81917,-77.78139
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,21,434909,-774653,45,80.19,2021-08-26 06:31:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.81917,-77.78139
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,22,435709,-773521,47,17.32,2021-08-26 08:23:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.95250,-77.58917
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,22,435709,-773521,47,17.32,2021-08-26 08:23:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.95250,-77.58917
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,23,434610,-772615,49,48.56,2021-08-26 10:45:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.76944,-77.43750
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,23,434610,-772615,49,48.56,2021-08-26 10:45:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.76944,-77.43750
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,23,434610,-772615,49,48.56,2021-08-26 10:45:00,6,8.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.76944,-77.43750
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,23,434610,-772615,49,48.56,2021-08-26 10:45:00,6,21.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.76944,-77.43750
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,23,434610,-772615,49,48.56,2021-08-26 10:45:00,6,41.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.76944,-77.43750
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,23,434610,-772615,49,48.56,2021-08-26 10:45:00,6,46.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.76944,-77.43750
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,24,434712,-770929,61,53.0,2021-08-26 14:53:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,24,434712,-770929,61,53.0,2021-08-26 14:53:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,24,434712,-770929,61,53.0,2021-08-26 14:53:00,6,8.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,24,434712,-770929,61,53.0,2021-08-26 14:53:00,6,18.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,24,434712,-770929,61,53.0,2021-08-26 14:53:00,6,30.50,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,24,434712,-770929,61,53.0,2021-08-26 14:53:00,6,43.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,24,434712,-770929,61,53.0,2021-08-26 14:53:00,6,51.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.78667,-77.15806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,25,434353,-770059,63,87.2,2021-08-26 16:48:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.73139,-77.01639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,25,434353,-770059,63,87.2,2021-08-26 16:48:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.73139,-77.01639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,25,434353,-770059,63,87.2,2021-08-26 16:48:00,6,9.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.73139,-77.01639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,25,434353,-770059,63,87.2,2021-08-26 16:48:00,6,22.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.73139,-77.01639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,25,434353,-770059,63,87.2,2021-08-26 16:48:00,6,56.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.73139,-77.01639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,25,434353,-770059,63,87.2,2021-08-26 16:48:00,6,77.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.73139,-77.01639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,25,434353,-770059,63,87.2,2021-08-26 16:48:00,6,85.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.73139,-77.01639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,26,435247,-770000,62,10.0,2021-08-26 18:41:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.87972,-77.00000
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,26,435247,-770000,62,10.0,2021-08-26 18:41:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.87972,-77.00000
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,26,435247,-770000,62,10.0,2021-08-26 18:41:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.87972,-77.00000
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,27,435312,-764359,84,36.64,2021-08-26 21:00:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-76.73306
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,27,435312,-764359,84,36.64,2021-08-26 21:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.88667,-76.73306
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,28,440359,-764840,82,27.01,2021-08-26 22:35:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.06639,-76.81111
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,28,440359,-764840,82,27.01,2021-08-26 22:35:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.06639,-76.81111
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,29,440808,-764930,90,42.26,2021-08-26 23:17:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.13556,-76.82500
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,29,440808,-764930,90,42.26,2021-08-26 23:17:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.13556,-76.82500
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,29,440808,-764930,90,42.26,2021-08-26 23:17:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.13556,-76.82500
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,29,440808,-764930,90,42.26,2021-08-26 23:17:00,6,5.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.13556,-76.82500
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,29,440808,-764930,90,42.26,2021-08-26 23:17:00,6,16.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.13556,-76.82500
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,29,440808,-764930,90,42.26,2021-08-26 23:17:00,6,31.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.13556,-76.82500
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,29,440808,-764930,90,42.26,2021-08-26 23:17:00,6,40.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.13556,-76.82500
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,30,440059,-764017,81,35.8,2021-08-27 01:34:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01639,-76.67139
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,30,440059,-764017,81,35.8,2021-08-27 01:34:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01639,-76.67139
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,30,440059,-764017,81,35.8,2021-08-27 01:34:00,6,15.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01639,-76.67139
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,30,440059,-764017,81,35.8,2021-08-27 01:34:00,6,23.50,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01639,-76.67139
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,30,440059,-764017,81,35.8,2021-08-27 01:34:00,6,33.50,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.01639,-76.67139
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,31,440829,-763635,80,22.03,2021-08-27 03:46:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.14139,-76.60972
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,31,440829,-763635,80,22.03,2021-08-27 03:46:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.14139,-76.60972
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,32,440428,-763116,79,21.65,2021-08-27 05:01:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.07444,-76.52111
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,32,440428,-763116,79,21.65,2021-08-27 05:01:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.07444,-76.52111
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,33,440457,-762423,78,25.77,2021-08-27 06:04:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.08250,-76.40639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,33,440457,-762423,78,25.77,2021-08-27 06:04:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.08250,-76.40639
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,34,435719,-762435,77,26.96,2021-08-27 07:14:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.95528,-76.40972
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,34,435719,-762435,77,26.96,2021-08-27 07:14:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.95528,-76.40972
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,35,435605,-761355,98,23.08,2021-08-27 08:37:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.93472,-76.23194
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,35,435605,-761355,98,23.08,2021-08-27 08:37:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.93472,-76.23194
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,35,435605,-761355,98,23.08,2021-08-27 08:37:00,6,21.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.93472,-76.23194
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,36,435031,-762121,75,32.16,2021-08-27 10:15:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.84194,-76.35583
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,36,435031,-762121,75,32.16,2021-08-27 10:15:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.84194,-76.35583
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,36,435031,-762121,75,32.16,2021-08-27 10:15:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.84194,-76.35583
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,37,433759,-761717,73,39.0,2021-08-27 12:23:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63306,-76.28806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,37,433759,-761717,73,39.0,2021-08-27 12:23:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63306,-76.28806
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,38,433259,-763130,72,108.6,2021-08-27 14:11:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.54972,-76.52500
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,38,433259,-763130,72,108.6,2021-08-27 14:11:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.54972,-76.52500
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,39,432834,-763137,71,13.6,2021-08-27 15:31:00,6,.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.47611,-76.52694
202100001,2022-03-14 10:09:00,CCGS LIMNOS,LAKE ONTARIO,39,432834,-763137,71,13.6,2021-08-27 15:31:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.47611,-76.52694
