CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,14,440411,-830451,94,14.1,2014-05-08 19:10:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.06972,-83.08083
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,15,440737,-831015,96,29.3,2014-05-08 20:10:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.12694,-83.17083
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,15,440737,-831015,96,29.3,2014-05-08 20:10:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.12694,-83.17083
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,16,434915,-833729,101,6,2014-05-08 23:59:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.82083,-83.62472
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,17,434931,-834903,100,6.9,2014-05-09 01:30:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.82528,-83.81750
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,17,434931,-834903,100,6.9,2014-05-09 01:30:00,6,5.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.82528,-83.81750
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,18,435430,-834431,99,7.3,2014-05-09 02:55:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.90833,-83.74194
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,19,435835,-833431,98,10.8,2014-05-09 04:00:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.97639,-83.57528
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,20,440653,-833143,97,10.9,2014-05-09 05:25:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.11472,-83.52861
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,20,440653,-833143,97,10.9,2014-05-09 05:25:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.11472,-83.52861
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,21,441244,-832218,95,20.2,2014-05-09 06:45:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21222,-83.37167
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,21,441244,-832218,95,20.2,2014-05-09 06:45:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21222,-83.37167
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,21,441244,-832218,95,20.2,2014-05-09 06:45:00,6,18.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21222,-83.37167
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,22,442000,-831759,23,8.9,2014-05-09 08:50:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.33333,-83.29972
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,23,443001,-825001,33,72,2014-05-09 11:35:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.50028,-82.83361
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,24,443825,-831355,34,8.8,2014-05-09 13:50:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.64028,-83.23194
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,25,450225,-832242,36,8.5,2014-05-09 17:20:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.04028,-83.37833
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,25,450225,-832242,36,8.5,2014-05-09 17:20:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.04028,-83.37833
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,25,450225,-832242,36,8.5,2014-05-09 17:20:00,6,6.50,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.04028,-83.37833
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,26,450100,-824106,44,164.2,2014-05-09 21:00:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01667,-82.68500
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,26,450100,-824106,44,164.2,2014-05-09 21:00:00,6,50.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01667,-82.68500
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,26,450100,-824106,44,164.2,2014-05-09 21:00:00,6,100.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01667,-82.68500
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,26,450100,-824106,44,164.2,2014-05-09 21:00:00,6,154.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01667,-82.68500
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,26,450100,-824106,44,164.2,2014-05-09 21:00:00,6,162.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01667,-82.68500
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,27,451643,-822706,48,110,2014-05-10 00:55:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.27861,-82.45167
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,28,451520,-832046,47,23.2,2014-05-10 05:25:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.25556,-83.34611
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,29,453100,-832457,54,131.1,2014-05-10 07:30:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51667,-83.41583
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,29,453100,-832457,54,131.1,2014-05-10 07:30:00,6,50.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51667,-83.41583
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,29,453100,-832457,54,131.1,2014-05-10 07:30:00,6,100.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51667,-83.41583
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,29,453100,-832457,54,131.1,2014-05-10 07:30:00,6,121.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51667,-83.41583
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,29,453100,-832457,54,131.1,2014-05-10 07:30:00,6,129.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51667,-83.41583
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,30,452530,-833906,55,38,2014-05-10 10:05:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.42500,-83.65167
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,30,452530,-833906,55,38,2014-05-10 10:05:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.42500,-83.65167
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,31,453101,-840501,56,21.8,2014-05-10 12:30:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51694,-84.08361
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,32,454500,-835458,61,116.5,2014-05-10 14:25:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.75000,-83.91611
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,33,454030,-841112,62,44.3,2014-05-10 16:10:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67500,-84.18667
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,34,454212,-843041,63,15.3,2014-05-10 18:00:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.70333,-84.51139
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,35,454848,-844519,64,36.8,2014-05-10 19:40:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.81333,-84.75528
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,35,454848,-844519,64,36.8,2014-05-10 19:40:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.81333,-84.75528
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,35,454848,-844519,64,36.8,2014-05-10 19:40:00,6,34.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.81333,-84.75528
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,36,455044,-843357,65,58.3,2014-05-10 21:20:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.84556,-84.56583
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,37,455147,-841742,66,68.8,2014-05-10 22:45:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86306,-84.29500
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,38,455606,-835401,67,32.1,2014-05-11 00:57:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.93500,-83.90028
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,39,460231,-835110,68,16.8,2014-05-11 01:55:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.04194,-83.85278
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,40,460443,-840142,69,10.2,2014-05-11 03:10:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.07861,-84.02833
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,40,460443,-840142,69,10.2,2014-05-11 03:10:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.07861,-84.02833
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,40,460443,-840142,69,10.2,2014-05-11 03:10:00,6,8.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.07861,-84.02833
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,41,455405,-833106,60,24.7,2014-05-11 06:35:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.90139,-83.51833
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,42,460000,-832559,76,58.6,2014-05-11 07:45:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.00000,-83.43306
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,43,455812,-831157,77,78,2014-05-11 09:05:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.97000,-83.19917
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,44,455158,-831600,58,15.1,2014-05-11 10:05:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86611,-83.26667
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,45,454600,-830140,59,18.1,2014-05-11 11:35:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.76667,-83.02778
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,45,454600,-830140,59,18.1,2014-05-11 11:35:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.76667,-83.02778
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,46,453907,-823854,52,65.3,2014-05-11 13:43:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.65194,-82.64833
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,47,453206,-820242,50,27.2,2014-05-11 16:48:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.53500,-82.04500
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,48,430523,-822328,1,10.6,2014-05-20 18:10:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.08972,-82.39111
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,48,430523,-822328,1,10.6,2014-05-20 18:10:00,6,8.50,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.08972,-82.39111
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,49,432028,-823027,7,10.5,2014-05-20 21:02:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.34111,-82.50750
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,50,442712,-822027,32,81.4,2014-05-21 04:10:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.45333,-82.34083
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,50,442712,-822027,32,81.4,2014-05-21 04:10:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.45333,-82.34083
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,51,444424,-820324,38,133.8,2014-05-21 06:42:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.74000,-82.05667
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,52,450047,-820030,43,173.3,2014-05-21 08:50:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01306,-82.00833
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,53,451317,-814910,42,41.3,2014-05-21 10:51:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.22139,-81.81944
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,54,450500,-813211,41,21.8,2014-05-21 12:37:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.08333,-81.53639
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,55,445353,-812612,40,19.4,2014-05-21 14:12:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.89806,-81.43667
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,55,445353,-812612,40,19.4,2014-05-21 14:12:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.89806,-81.43667
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,56,443922,-812242,39,25.4,2014-05-21 15:57:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.65611,-81.37833
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,57,442801,-812711,30,20.5,2014-05-21 17:32:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.46694,-81.45306
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,58,442200,-815000,29,124,2014-05-21 19:32:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.36667,-81.83333
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,58,442200,-815000,29,124,2014-05-21 19:32:00,6,50.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.36667,-81.83333
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,58,442200,-815000,29,124,2014-05-21 19:32:00,6,114.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.36667,-81.83333
201402001,2014-12-03 10:25:03,CCGS LIMNOS,LAKE HURON,58,442200,-815000,29,124,2014-05-21 19:32:00,6,122.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.36667,-81.83333
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,1,430523,-822329,1,10.8,2014-08-06 20:15:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.08972,-82.39139
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,1,430523,-822329,1,10.8,2014-08-06 20:15:00,6,8.50,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.08972,-82.39139
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,2,432029,-823022,7,10.9,2014-08-06 22:52:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.34139,-82.50611
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,3,433400,-822906,8,29.4,2014-08-07 00:40:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.56667,-82.48500
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,3,433400,-822906,8,29.4,2014-08-07 00:40:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.56667,-82.48500
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,4,433800,-821300,9,59.1,2014-08-07 02:25:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,4,433800,-821300,9,59.1,2014-08-07 02:25:00,6,9.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,4,433800,-821300,9,59.1,2014-08-07 02:25:00,6,16.50,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,4,433800,-821300,9,59.1,2014-08-07 02:25:00,6,22.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,4,433800,-821300,9,59.1,2014-08-07 02:25:00,6,49.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,4,433800,-821300,9,59.1,2014-08-07 02:25:00,6,57.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,5,434512,-823405,13,16.7,2014-08-07 05:00:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75333,-82.56806
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,5,434512,-823405,13,16.7,2014-08-07 05:00:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75333,-82.56806
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,6,435630,-823957,14,13.9,2014-08-07 06:40:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.94167,-82.66583
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,7,440605,-825206,17,15.2,2014-08-07 08:32:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.10139,-82.86833
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,7,440605,-825206,17,15.2,2014-08-07 08:32:00,6,5.00,.00,0.00000000,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.10139,-82.86833
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,7,440605,-825206,17,15.2,2014-08-07 08:32:00,6,13.00,.00,0.00000000,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.10139,-82.86833
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,8,441153,-823013,27,55.2,2014-08-07 11:00:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.19806,-82.50361
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,9,442711,-822030,32,80.3,2014-08-07 13:10:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.45306,-82.34167
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,10,442200,-815001,29,123.9,2014-08-07 16:01:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.36667,-81.83361
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,10,442200,-815001,29,123.9,2014-08-07 16:01:00,6,1.00,.00,0.00000000,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.36667,-81.83361
201402003,2014-12-03 10:29:08,CCGS LIMNOS,LAKE HURON,10,442200,-815001,29,123.9,2014-08-07 16:01:00,6,8.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.36667,-81.83361
