CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,30,460722,-825305,79,25.79,2018-09-13 15:58:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.12278,-82.88472
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,30,460722,-825305,79,25.79,2018-09-13 15:58:00,6,12.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.12278,-82.88472
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,30,460722,-825305,79,25.79,2018-09-13 15:58:00,6,16.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.12278,-82.88472
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,30,460722,-825305,79,25.79,2018-09-13 15:58:00,6,24.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.12278,-82.88472
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,31,461112,-832116,73,18.83,2018-09-13 18:56:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.18667,-83.35444
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,32,461401,-834445,71,35.37,2018-09-13 20:51:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.23361,-83.74583
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,32,461401,-834445,71,35.37,2018-09-13 20:51:00,6,23.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.23361,-83.74583
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,32,461401,-834445,71,35.37,2018-09-13 20:51:00,6,27.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.23361,-83.74583
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,32,461401,-834445,71,35.37,2018-09-13 20:51:00,6,31.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.23361,-83.74583
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,32,461401,-834445,71,35.37,2018-09-13 20:51:00,6,33.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.23361,-83.74583
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,33,460813,-834020,70,21.61,2018-09-13 22:05:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.13694,-83.67222
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,34,460232,-835109,68,16.63,2018-09-13 23:31:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.04222,-83.85250
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,35,460440,-840138,69,10.72,2018-09-14 00:42:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.07778,-84.02722
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,35,460440,-840138,69,10.72,2018-09-14 00:42:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.07778,-84.02722
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,35,460440,-840138,69,10.72,2018-09-14 00:42:00,6,9.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,46.07778,-84.02722
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,36,455610,-835359,67,29.3,2018-09-14 02:17:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.93611,-83.89972
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,37,455151,-841743,66,67.4,2018-09-14 04:24:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.86417,-84.29528
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,38,455041,-843358,65,58.91,2018-09-14 06:01:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.84472,-84.56611
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,39,454846,-844515,64,35.89,2018-09-14 07:17:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.81278,-84.75417
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,39,454846,-844515,64,35.89,2018-09-14 07:17:00,6,19.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.81278,-84.75417
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,39,454846,-844515,64,35.89,2018-09-14 07:17:00,6,22.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.81278,-84.75417
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,39,454846,-844515,64,35.89,2018-09-14 07:17:00,6,30.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.81278,-84.75417
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,39,454846,-844515,64,35.89,2018-09-14 07:17:00,6,34.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.81278,-84.75417
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,40,454218,-843037,63,15.8,2018-09-14 09:01:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.70500,-84.51028
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,40,454218,-843037,63,15.8,2018-09-14 09:01:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.70500,-84.51028
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,41,454025,-841106,62,44.24,2018-09-14 11:05:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.67361,-84.18500
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,42,453102,-840501,56,21.54,2018-09-14 12:13:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51722,-84.08361
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,43,453102,-832500,54,118.94,2018-09-14 15:26:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51722,-83.41667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,43,453102,-832500,54,118.94,2018-09-14 15:26:00,6,3.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51722,-83.41667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,43,453102,-832500,54,118.94,2018-09-14 15:26:00,6,15.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51722,-83.41667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,43,453102,-832500,54,118.94,2018-09-14 15:26:00,6,30.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51722,-83.41667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,43,453102,-832500,54,118.94,2018-09-14 15:26:00,6,107.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51722,-83.41667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,43,453102,-832500,54,118.94,2018-09-14 15:26:00,6,117.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.51722,-83.41667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,44,451515,-832047,47,22.2,2018-09-14 18:07:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.25417,-83.34639
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,45,450228,-832233,36,8.8,2018-09-14 21:27:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.04111,-83.37583
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,45,450228,-832233,36,8.8,2018-09-14 21:27:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.04111,-83.37583
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,45,450228,-832233,36,8.8,2018-09-14 21:27:00,6,7.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.04111,-83.37583
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,46,450059,-824110,44,164.4,2018-09-15 01:10:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01639,-82.68611
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,46,450059,-824110,44,164.4,2018-09-15 01:10:00,6,18.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01639,-82.68611
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,46,450059,-824110,44,164.4,2018-09-15 01:10:00,6,30.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01639,-82.68611
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,46,450059,-824110,44,164.4,2018-09-15 01:10:00,6,42.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01639,-82.68611
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,46,450059,-824110,44,164.4,2018-09-15 01:10:00,6,100.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01639,-82.68611
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,46,450059,-824110,44,164.4,2018-09-15 01:10:00,6,154.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01639,-82.68611
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,46,450059,-824110,44,164.4,2018-09-15 01:10:00,6,162.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,45.01639,-82.68611
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,47,442958,-824952,33,72.14,2018-09-15 05:40:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.49944,-82.83111
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,48,441246,-832216,95,20.19,2018-09-15 09:12:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21278,-83.37111
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,48,441246,-832216,95,20.19,2018-09-15 09:12:00,6,16.50,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21278,-83.37111
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,48,441246,-832216,95,20.19,2018-09-15 09:12:00,6,18.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21278,-83.37111
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,49,440653,-833141,97,10.88,2018-09-15 10:39:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.11472,-83.52806
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,50,435835,-833432,98,10.97,2018-09-15 12:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.97639,-83.57556
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,50,435835,-833432,98,10.97,2018-09-15 12:00:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.97639,-83.57556
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,51,435431,-834430,99,7.32,2018-09-15 13:15:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.90861,-83.74167
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,52,434930,-834901,100,7.02,2018-09-15 14:06:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.82500,-83.81694
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,52,434930,-834901,100,7.02,2018-09-15 14:06:00,6,5.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.82500,-83.81694
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,53,434914,-833733,101,6.11,2018-09-15 15:22:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.82056,-83.62583
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,54,440735,-831019,96,29.29,2018-09-15 19:16:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.12639,-83.17194
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,55,441257,-830504,20,45.7,2018-09-15 20:13:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21583,-83.08444
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,55,441257,-830504,20,45.7,2018-09-15 20:13:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.21583,-83.08444
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,56,440602,-825202,17,14.94,2018-09-15 21:56:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.10056,-82.86722
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,56,440602,-825202,17,14.94,2018-09-15 21:56:00,6,13.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.10056,-82.86722
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,57,441154,-823014,27,55.22,2018-09-16 00:02:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,44.19833,-82.50389
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,58,435632,-823956,14,13.16,2018-09-16 02:26:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.94222,-82.66556
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,58,435632,-823956,14,13.16,2018-09-16 02:26:00,6,11.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.94222,-82.66556
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,59,434511,-823408,13,16.56,2018-09-16 04:02:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.75306,-82.56889
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,60,433800,-821300,9,58.92,2018-09-16 06:04:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,60,433800,-821300,9,58.92,2018-09-16 06:04:00,6,1.00,.00,,,1,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,60,433800,-821300,9,58.92,2018-09-16 06:04:00,6,25.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,60,433800,-821300,9,58.92,2018-09-16 06:04:00,6,29.00,.00,,,0,2.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,60,433800,-821300,9,58.92,2018-09-16 06:04:00,6,37.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
201802002,2019-02-19 21:09:31,CCGS LIMNOS,LAKE HURON,60,433800,-821300,9,58.92,2018-09-16 06:04:00,6,49.00,.00,,,0,3.000000,TPL,TEMPERATURE PROFILE LOCATION,,43.63333,-82.21667
