CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,12,443743,-825341,166,74.0,2005-05-23 05:00:00,100,.00,.00,0.00000000,,0,4.500000,TEMP,TEMPERATURE (OF WATER),DEG C,44.62861,-82.89472
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,13,444623,-825755,167,86.0,2005-05-23 06:00:00,100,.00,.00,0.00000000,,0,4.000000,TEMP,TEMPERATURE (OF WATER),DEG C,44.77306,-82.96528
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,14,445503,-830200,168,63.0,2005-05-23 07:00:00,100,.00,.00,0.00000000,,0,5.000000,TEMP,TEMPERATURE (OF WATER),DEG C,44.91750,-83.03333
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,15,450353,-830609,169,25.0,2005-05-23 08:00:00,100,.00,.00,0.00000000,,0,6.100000,TEMP,TEMPERATURE (OF WATER),DEG C,45.06472,-83.10250
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,16,451233,-831015,170,96.0,2005-05-23 09:00:00,100,.00,.00,0.00000000,,0,3.700000,TEMP,TEMPERATURE (OF WATER),DEG C,45.20917,-83.17083
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,17,452001,-831716,171,60.8,2005-05-23 10:00:00,100,.00,.00,0.00000000,,0,3.500000,TEMP,TEMPERATURE (OF WATER),DEG C,45.33361,-83.28778
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,18,452736,-832314,172,122.0,2005-05-23 11:00:00,100,.00,.00,0.00000000,,0,3.000000,TEMP,TEMPERATURE (OF WATER),DEG C,45.46000,-83.38722
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,19,453410,-833104,173,93.5,2005-05-23 12:00:00,100,.00,.00,0.00000000,,0,4.200000,TEMP,TEMPERATURE (OF WATER),DEG C,45.56944,-83.51778
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,20,454121,-833836,174,127.0,2005-05-23 13:00:00,100,.00,.00,0.00000000,,0,3.000000,TEMP,TEMPERATURE (OF WATER),DEG C,45.68917,-83.64333
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,21,454842,-834535,175,90.7,2005-05-23 14:00:00,100,.00,.00,0.00000000,,0,3.000000,TEMP,TEMPERATURE (OF WATER),DEG C,45.81167,-83.75972
200502002,2005-07-18 00:00:00,CCGS LIMNOS,LAKE HURON,22,455551,-835254,176,24.0,2005-05-23 15:00:00,100,.00,.00,0.00000000,,0,6.000000,TEMP,TEMPERATURE (OF WATER),DEG C,45.93083,-83.88167
200502005,2005-09-20 00:00:00,CCGS LIMNOS,LAKE HURON,1,430651,-822453,155,11.0,2005-08-02 20:45:00,100,.00,.00,0.00000000,,0,24.900000,TEMP,TEMPERATURE (OF WATER),DEG C,43.11417,-82.41472
200502005,2005-09-20 00:00:00,CCGS LIMNOS,LAKE HURON,2,443744,-825342,166,76.0,2005-08-03 06:25:00,100,.00,.00,0.00000000,,0,21.799999,TEMP,TEMPERATURE (OF WATER),DEG C,44.62889,-82.89500
200502005,2005-09-20 00:00:00,CCGS LIMNOS,LAKE HURON,3,454841,-834535,175,89.4,2005-08-03 14:24:00,100,.00,.00,0.00000000,,0,21.000000,TEMP,TEMPERATURE (OF WATER),DEG C,45.81139,-83.75972
