CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,267,.00,18.00,0.00010000,,0,.016000,I-N,"NITROGEN,TOTAL PARTICULATE - INTEGRATED",MG N/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,270,1.00,.00,0.00100000,,0,.002000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,276,1.00,.00,0.00500000,,0,.195000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,448,1.00,.00,,,0,.600000,NF RES,"RESIDUE,NON-FILTERED",MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,613,.00,18.00,0.10000000,,0,1.000000,CAUI,CHLOROPHYLL A UNCORRECTED INTEGRATED,UG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,614,.00,18.00,0.10000000,,0,1.100000,CACI,CHLOROPHYLL A CORRECTED INTEGRATED,UG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,1178,1.00,.00,0.10000000,,0,96.900000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,1434,1.00,.00,0.01000000,,0,.280000,TURB,TURBIDITY,NTU,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,1639,1.00,.00,0.01000000,,0,.110000,F-F,FLUORIDE,MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,1640,1.00,.00,0.01000000,,0,17.400000,CL-F,CHLORIDE,MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,1641,1.00,.00,0.01000000,,0,21.600000,SO4-F,SULPHATE,MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,2036,1.00,.00,0.00050000,,0,.006600,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,2038,1.00,.00,0.00050000,,0,.003900,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,2042,1.00,.00,0.01000000,,0,35.400000,CA-F,CALCIUM,MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,2044,1.00,.00,0.01000000,,0,1.550000,K-F,POTASSIUM,MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,2046,1.00,.00,0.01000000,,0,9.250000,MG-F,MAGNESIUM,MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,2048,1.00,.00,0.01000000,,0,10.600000,NA-F,SODIUM,MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,1,424903,-792258,727,20.32,2016-05-09 17:50:00,2050,1.00,.00,0.01000000,,0,.370000,SIO2-F,SILICA,MG/L,42.81750,-79.38278
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,30,.00,.00,,,0,11.000000,SECCHI,SECCHI DISC DEPTH,METRE,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,100,.00,.00,,,0,7.000000,TEMP,TEMPERATURE (OF WATER),DEG C,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,124,1.00,.00,,,0,89.000000,TRANS,TRANSPARENCY,PERCENT,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,160,1.00,.00,,,0,285.300000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,213,1.00,.00,,,0,8.440000,PH,PH,PH UNITS,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,225,.00,19.00,0.00100000,,0,.406000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,245,1.00,.00,,,0,12.070000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,263,1.00,.00,0.00020000,,0,.001200,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,265,1.00,.00,0.01400000,,0,.201000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,267,.00,19.00,0.00040000,,0,.060000,I-N,"NITROGEN,TOTAL PARTICULATE - INTEGRATED",MG N/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,270,1.00,.00,0.00100000,,0,.005000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,276,1.00,.00,0.00500000,,0,.114000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,448,1.00,.00,,,0,.650000,NF RES,"RESIDUE,NON-FILTERED",MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,613,.00,19.00,0.10000000,,0,2.200000,CAUI,CHLOROPHYLL A UNCORRECTED INTEGRATED,UG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,614,.00,19.00,0.10000000,,0,2.200000,CACI,CHLOROPHYLL A CORRECTED INTEGRATED,UG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,1178,1.00,.00,0.10000000,,0,99.000000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,1434,1.00,.00,0.01000000,,0,.200000,TURB,TURBIDITY,NTU,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,1639,1.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,1640,1.00,.00,0.01000000,,0,16.600000,CL-F,CHLORIDE,MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,1641,1.00,.00,0.01000000,,0,21.100000,SO4-F,SULPHATE,MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,2036,1.00,.00,0.00050000,,0,.005200,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,2038,1.00,.00,0.00050000,,0,.002800,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,2042,1.00,.00,0.01000000,,0,34.600000,CA-F,CALCIUM,MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,2044,1.00,.00,0.01000000,,0,1.500000,K-F,POTASSIUM,MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,2046,1.00,.00,0.01000000,,0,9.090000,MG-F,MAGNESIUM,MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,2048,1.00,.00,0.01000000,,0,10.200000,NA-F,SODIUM,MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,2,424730,-791234,932,21.03,2016-05-09 19:00:00,2050,1.00,.00,0.01000000,,0,.220000,SIO2-F,SILICA,MG/L,42.79167,-79.20944
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,6,7.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,30,.00,.00,,,0,9.300000,SECCHI,SECCHI DISC DEPTH,METRE,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,100,.00,.00,,,0,7.000000,TEMP,TEMPERATURE (OF WATER),DEG C,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,124,1.00,.00,,,0,89.000000,TRANS,TRANSPARENCY,PERCENT,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,160,1.00,.00,,,0,282.800000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,160,7.00,.00,,,0,283.200000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,213,1.00,.00,,,0,8.410000,PH,PH,PH UNITS,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,213,7.00,.00,,,0,8.370000,PH,PH,PH UNITS,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,225,.00,7.00,0.00100000,,0,.277000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,226,1.00,.00,0.10000000,,0,2.400000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,236,1.00,.00,0.20000000,,0,21.500000,D.I.C,DISSOLVED INORGANIC CARBON,MG C/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,245,1.00,.00,,,0,11.440000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,245,7.00,.00,,,0,11.980000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,263,1.00,.00,0.00020000,,0,.001100,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,263,7.00,.00,0.00020000,,0,.001000,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,265,1.00,.00,0.01400000,,0,.204000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,265,7.00,.00,0.01400000,,0,.204000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,267,.00,7.00,0.00040000,,0,.038000,I-N,"NITROGEN,TOTAL PARTICULATE - INTEGRATED",MG N/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,270,1.00,.00,0.00100000,,0,.003000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,270,7.00,.00,0.00100000,,0,.003000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,276,1.00,.00,0.00500000,,0,.175000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,276,7.00,.00,0.00500000,,0,.172000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,448,1.00,.00,,,0,.500000,NF RES,"RESIDUE,NON-FILTERED",MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,613,.00,7.00,0.10000000,,0,.900000,CAUI,CHLOROPHYLL A UNCORRECTED INTEGRATED,UG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,614,.00,7.00,0.10000000,,0,.700000,CACI,CHLOROPHYLL A CORRECTED INTEGRATED,UG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,1178,1.00,.00,0.10000000,,0,96.900000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,1178,7.00,.00,0.10000000,,0,96.500000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,1434,1.00,.00,0.01000000,,0,.290000,TURB,TURBIDITY,NTU,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,1639,1.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,1639,7.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,1640,1.00,.00,0.01000000,,0,17.100000,CL-F,CHLORIDE,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,1640,7.00,.00,0.01000000,,0,17.100000,CL-F,CHLORIDE,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,1641,1.00,.00,0.01000000,,0,21.400000,SO4-F,SULPHATE,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,1641,7.00,.00,0.01000000,,0,21.500000,SO4-F,SULPHATE,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2036,1.00,.00,0.00050000,,0,.005600,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2036,7.00,.00,0.00050000,,0,.005500,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2038,1.00,.00,0.00050000,,0,.003300,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2038,7.00,.00,0.00050000,,0,.002800,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2042,1.00,.00,0.01000000,,0,34.700000,CA-F,CALCIUM,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2042,7.00,.00,0.01000000,,0,34.500000,CA-F,CALCIUM,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2044,1.00,.00,0.01000000,,0,1.520000,K-F,POTASSIUM,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2044,7.00,.00,0.01000000,,0,1.500000,K-F,POTASSIUM,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2046,1.00,.00,0.01000000,,0,9.140000,MG-F,MAGNESIUM,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2046,7.00,.00,0.01000000,,0,9.060000,MG-F,MAGNESIUM,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2048,1.00,.00,0.01000000,,0,10.500000,NA-F,SODIUM,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2048,7.00,.00,0.01000000,,0,10.400000,NA-F,SODIUM,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2050,1.00,.00,0.01000000,,0,.300000,SIO2-F,SILICA,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,3,425059,-785628,931,9.31,2016-05-09 20:42:00,2050,7.00,.00,0.01000000,,0,.290000,SIO2-F,SILICA,MG/L,42.84972,-78.94111
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,4,422831,-792427,936,7.66,2016-05-10 12:16:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.47528,-79.40750
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,4,422831,-792427,936,7.66,2016-05-10 12:16:00,100,.00,.00,,,0,11.000000,TEMP,TEMPERATURE (OF WATER),DEG C,42.47528,-79.40750
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,4,422831,-792427,936,7.66,2016-05-10 12:16:00,124,1.00,.00,,,0,79.000000,TRANS,TRANSPARENCY,PERCENT,42.47528,-79.40750
201601001,2018-05-15 10:29:00,CCGS LIMNOS,LAKE ERIE,4,422831,-792427,936,7.66,2016-05-10 12:16:00,160,1.00,.00,,,0,282.300000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.47528,-79.40750
