CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,245,50.00,.00,0.00000000,,0,14.180000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,247,1.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,247,50.00,.00,0.00000000,,0,99.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,260,1.00,.00,0.00050000,,0,.011500,TP,"PHOSPHOROUS,TOTAL",MG P/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,260,50.00,.00,0.00050000,,0,.011900,TP,"PHOSPHOROUS,TOTAL",MG P/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,263,1.00,.00,0.00020000,,0,.006200,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,263,50.00,.00,0.00020000,,0,.004900,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,264,1.00,.00,0.00050000,,0,.002800,TF P,"PHOSPHORUS,TOTAL FILTERED",MG P/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,264,50.00,.00,0.00050000,,0,.014600,TF P,"PHOSPHORUS,TOTAL FILTERED",MG P/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,265,1.00,.00,0.01400000,,0,.223000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,265,50.00,.00,0.01400000,,0,.216000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,268,1.00,.00,0.00200000,,0,.011000,N TP,"NITROGEN,TOTAL PARTICULATE",MG N/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,268,50.00,.00,0.00200000,,0,.014000,N TP,"NITROGEN,TOTAL PARTICULATE",MG N/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,291,1.00,.00,0.01400000,,0,.375000,TN F,"TOTAL NITROGEN,FILTERED",MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,291,50.00,.00,0.01400000,,0,.350000,TN F,"TOTAL NITROGEN,FILTERED",MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,295,1.00,.00,0.02000000,,0,.740000,R SI02,"SILICA,SOLUBLE REACTIVE",MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,295,50.00,.00,0.02000000,,0,.740000,R SI02,"SILICA,SOLUBLE REACTIVE",MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,325,1.00,.00,0.05000000,,0,34.200000,CA FA,"CALCIUM,FILTERED ATOMIC ABS.",PPM,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,325,50.00,.00,0.05000000,,0,33.900000,CA FA,"CALCIUM,FILTERED ATOMIC ABS.",PPM,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,355,1.00,.00,0.01000000,,0,8.880000,MG F,"MAGNESIUM,FILTERED",PPM,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,355,50.00,.00,0.01000000,,0,8.830000,MG F,"MAGNESIUM,FILTERED",PPM,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,610,1.00,.00,0.10000000,,0,.600000,CAU,"CHLOROPHYL A, UNCORRECTED",UG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,610,50.00,.00,0.10000000,,0,.600000,CAU,"CHLOROPHYL A, UNCORRECTED",UG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,611,1.00,.00,0.10000000,,0,.400000,CAC,"CHLOROPHYLL A, CORRECTED PHAEOPHYTIN",UG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,611,50.00,.00,0.10000000,<,0,.100000,CAC,"CHLOROPHYLL A, CORRECTED PHAEOPHYTIN",UG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,940,1.00,.00,0.01000000,,0,1.520000,K-FAAS,"POTASSIUM-F.,ATOMIC ABSORPTION",MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,940,50.00,.00,0.01000000,,0,1.500000,K-FAAS,"POTASSIUM-F.,ATOMIC ABSORPTION",MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,942,1.00,.00,0.01000000,,0,9.990000,NA-FAAS,"SODIUM-F.,ATOMIC ABSORPTION",MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,942,50.00,.00,0.01000000,,0,9.840000,NA-FAAS,"SODIUM-F.,ATOMIC ABSORPTION",MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,1178,1.00,.00,0.10000000,,0,95.100000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,1178,50.00,.00,0.10000000,,0,95.900000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,1184,1.00,.00,0.02000000,,0,22.600000,SO4,SULPHATE,MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,1184,50.00,.00,0.02000000,,0,22.500000,SO4,SULPHATE,MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,1185,1.00,.00,0.02000000,,0,17.200000,CL-F,CHLORIDE,MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,1185,50.00,.00,0.02000000,,0,17.100000,CL-F,CHLORIDE,MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,1563,1.00,.00,0.01000000,,0,.110000,F-F,FLUORIDE,MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,1,423455,-795513,452,52,2011-02-15 19:58:00,1563,50.00,.00,0.01000000,,0,.110000,F-F,FLUORIDE,MG/L,42.58194,-79.92028
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,6,21.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,30,.00,.00,0.00000000,,0,3.600000,SECCHI,SECCHI DISC DEPTH,METRE,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,100,.00,.00,0.00000000,,0,.000000,TEMP,TEMPERATURE (OF WATER),DEG C,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,104,1.00,.00,0.00000000,,0,1.500000,T EBT,TEMPERATURE EBT,DEG C,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,104,21.00,.00,0.00000000,,0,.900000,T EBT,TEMPERATURE EBT,DEG C,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,160,1.00,.00,0.00000000,,0,287.000000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,160,21.00,.00,0.00000000,,0,289.000000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,213,1.00,.00,0.00000000,,0,8.070000,PH,PH,PH UNITS,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,213,21.00,.00,0.00000000,,0,8.170000,PH,PH,PH UNITS,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,227,1.00,.00,0.00500000,,0,.259000,POC,"CARBON,PARTICULATE ORGANIC",MG C/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,227,21.00,.00,0.00500000,,0,.170000,POC,"CARBON,PARTICULATE ORGANIC",MG C/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,245,1.00,.00,0.00000000,,0,14.310000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,245,21.00,.00,0.00000000,,0,14.350000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,247,1.00,.00,0.00000000,,0,102.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,247,21.00,.00,0.00000000,,0,101.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,260,1.00,.00,0.00050000,,0,.018700,TP,"PHOSPHOROUS,TOTAL",MG P/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,260,21.00,.00,0.00050000,,0,.018000,TP,"PHOSPHOROUS,TOTAL",MG P/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,263,1.00,.00,0.00020000,,0,.006800,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,263,21.00,.00,0.00020000,,0,.007500,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,264,1.00,.00,0.00050000,,0,.014000,TF P,"PHOSPHORUS,TOTAL FILTERED",MG P/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,264,21.00,.00,0.00050000,,0,.015000,TF P,"PHOSPHORUS,TOTAL FILTERED",MG P/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,265,1.00,.00,0.01400000,,0,.199000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,265,21.00,.00,0.01400000,,0,.196000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,268,1.00,.00,0.00200000,,0,.045000,N TP,"NITROGEN,TOTAL PARTICULATE",MG N/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,268,21.00,.00,0.00200000,,0,.028000,N TP,"NITROGEN,TOTAL PARTICULATE",MG N/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,291,1.00,.00,0.01400000,,0,.312000,TN F,"TOTAL NITROGEN,FILTERED",MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,291,21.00,.00,0.01400000,,0,.291000,TN F,"TOTAL NITROGEN,FILTERED",MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,295,1.00,.00,0.02000000,,0,1.400000,R SI02,"SILICA,SOLUBLE REACTIVE",MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,295,21.00,.00,0.02000000,,0,1.340000,R SI02,"SILICA,SOLUBLE REACTIVE",MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,325,1.00,.00,0.05000000,,0,33.600000,CA FA,"CALCIUM,FILTERED ATOMIC ABS.",PPM,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,325,21.00,.00,0.05000000,,0,33.600000,CA FA,"CALCIUM,FILTERED ATOMIC ABS.",PPM,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,355,1.00,.00,0.01000000,,0,8.840000,MG F,"MAGNESIUM,FILTERED",PPM,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,355,21.00,.00,0.01000000,,0,8.820000,MG F,"MAGNESIUM,FILTERED",PPM,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,610,1.00,.00,0.10000000,,0,7.900000,CAU,"CHLOROPHYL A, UNCORRECTED",UG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,610,21.00,.00,0.10000000,,0,4.300000,CAU,"CHLOROPHYL A, UNCORRECTED",UG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,611,1.00,.00,0.10000000,,0,7.000000,CAC,"CHLOROPHYLL A, CORRECTED PHAEOPHYTIN",UG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,611,21.00,.00,0.10000000,,0,4.300000,CAC,"CHLOROPHYLL A, CORRECTED PHAEOPHYTIN",UG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,940,1.00,.00,0.01000000,,0,1.450000,K-FAAS,"POTASSIUM-F.,ATOMIC ABSORPTION",MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,940,21.00,.00,0.01000000,,0,1.450000,K-FAAS,"POTASSIUM-F.,ATOMIC ABSORPTION",MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,942,1.00,.00,0.01000000,,0,9.400000,NA-FAAS,"SODIUM-F.,ATOMIC ABSORPTION",MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,942,21.00,.00,0.01000000,,0,9.450000,NA-FAAS,"SODIUM-F.,ATOMIC ABSORPTION",MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,1178,1.00,.00,0.10000000,,0,95.100000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,1178,21.00,.00,0.10000000,,0,96.100000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,1184,1.00,.00,0.02000000,,0,22.200000,SO4,SULPHATE,MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,1184,21.00,.00,0.02000000,,0,22.200000,SO4,SULPHATE,MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,1185,1.00,.00,0.02000000,,0,16.400000,CL-F,CHLORIDE,MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,1185,21.00,.00,0.02000000,,0,16.400000,CL-F,CHLORIDE,MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,1563,1.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,2,415503,-813800,880,26.2,2011-02-16 13:24:00,1563,21.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,41.91750,-81.63333
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,3,421054,-805221,1053,21.4,2011-02-17 18:15:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.18167,-80.87250
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,3,421054,-805221,1053,21.4,2011-02-17 18:15:00,6,20.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.18167,-80.87250
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,3,421054,-805221,1053,21.4,2011-02-17 18:15:00,30,.00,.00,0.00000000,,0,4.700000,SECCHI,SECCHI DISC DEPTH,METRE,42.18167,-80.87250
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,3,421054,-805221,1053,21.4,2011-02-17 18:15:00,100,.00,.00,0.00000000,,0,.000000,TEMP,TEMPERATURE (OF WATER),DEG C,42.18167,-80.87250
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,3,421054,-805221,1053,21.4,2011-02-17 18:15:00,104,1.00,.00,0.00000000,,0,3.600000,T EBT,TEMPERATURE EBT,DEG C,42.18167,-80.87250
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,3,421054,-805221,1053,21.4,2011-02-17 18:15:00,104,20.00,.00,0.00000000,,0,1.600000,T EBT,TEMPERATURE EBT,DEG C,42.18167,-80.87250
201101801,2012-02-28 08:32:13,CCGS GRIFFON,LAKE ERIE,3,421054,-805221,1053,21.4,2011-02-17 18:15:00,160,1.00,.00,0.00000000,,0,299.000000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.18167,-80.87250
