CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,448,1.00,.00,,,1,.500000,NF RES,"RESIDUE,NON-FILTERED",MG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,556,12.00,.00,0.10000000,,0,58.000000,1245-TBB,"1,2,4,5-TETRABROMOBENZENE",PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,556,12.00,.00,0.10000000,,1,52.900000,1245-TBB,"1,2,4,5-TETRABROMOBENZENE",PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,556,998.00,.00,0.10000000,,0,78.900000,1245-TBB,"1,2,4,5-TETRABROMOBENZENE",PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,558,12.00,.00,0.10000000,,0,94.300000,D-BHC,DELTA BHC,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,558,12.00,.00,0.10000000,,1,90.000000,D-BHC,DELTA BHC,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,558,998.00,.00,0.10000000,,0,110.000000,D-BHC,DELTA BHC,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,559,12.00,.00,0.10000000,,0,103.000000,END-KETO,ENDRIN KETONE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,559,12.00,.00,0.10000000,,1,110.000000,END-KETO,ENDRIN KETONE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,559,998.00,.00,0.10000000,,0,121.000000,END-KETO,ENDRIN KETONE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,986,12.00,.00,0.10000000,,0,65.400000,D8-NAPH,D8 NAPHTHALENE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,986,12.00,.00,0.10000000,,1,53.100000,D8-NAPH,D8 NAPHTHALENE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,986,998.00,.00,0.10000000,,0,68.300000,D8-NAPH,D8 NAPHTHALENE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,999,12.00,.00,0.10000000,,0,66.600000,D10-FLU,D10 FLUORENE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,999,12.00,.00,0.10000000,,1,58.900000,D10-FLU,D10 FLUORENE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,999,998.00,.00,0.10000000,,0,84.200000,D10-FLU,D10 FLUORENE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1048,12.00,.00,0.10000000,,0,51.900000,D10-PYR,D10 PYRENE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1048,12.00,.00,0.10000000,,1,47.000000,D10-PYR,D10 PYRENE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1048,998.00,.00,0.10000000,,0,74.900000,D10-PYR,D10 PYRENE,PERCENT,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1565,1.00,.00,0.00100000,<,0,.001000,AG/T-MS,SILVER,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1565,1.00,.00,0.00100000,<,1,.001000,AG/T-MS,SILVER,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1565,998.00,.00,0.00100000,<,0,.001000,AG/T-MS,SILVER,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1566,1.00,.00,0.50000000,,0,5.700000,AL/T-MS,ALUMINUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1566,1.00,.00,0.50000000,,1,5.300000,AL/T-MS,ALUMINUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1566,998.00,.00,0.50000000,<,0,.500000,AL/T-MS,ALUMINUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1567,1.00,.00,0.01000000,,0,.880000,AS/T-MS,ARSENIC,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1567,1.00,.00,0.01000000,,1,.890000,AS/T-MS,ARSENIC,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1567,998.00,.00,0.01000000,<,0,.010000,AS/T-MS,ARSENIC,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1568,1.00,.00,0.50000000,,0,19.500000,B/T-MS,BORON,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1568,1.00,.00,0.50000000,,1,19.600000,B/T-MS,BORON,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1568,998.00,.00,0.50000000,<,0,.500000,B/T-MS,BORON,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1569,1.00,.00,0.05000000,,0,21.400000,BA/T-MS,BARIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1569,1.00,.00,0.05000000,,1,21.100000,BA/T-MS,BARIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1569,998.00,.00,0.05000000,<,0,.050000,BA/T-MS,BARIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1570,1.00,.00,0.00100000,<,0,.001000,BE/T-MS,BERYLLIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1570,1.00,.00,0.00100000,<,1,.001000,BE/T-MS,BERYLLIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1570,998.00,.00,0.00100000,<,0,.001000,BE/T-MS,BERYLLIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1571,1.00,.00,0.00100000,<,0,.001000,BI/T-MS,BISMUTH,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1571,1.00,.00,0.00100000,<,1,.001000,BI/T-MS,BISMUTH,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1571,998.00,.00,0.00100000,<,0,.001000,BI/T-MS,BISMUTH,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1572,1.00,.00,0.00100000,,0,.004000,CD/T-MS,CADMIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1572,1.00,.00,0.00100000,,1,.004000,CD/T-MS,CADMIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1572,998.00,.00,0.00100000,<,0,.001000,CD/T-MS,CADMIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1573,1.00,.00,0.00100000,,0,.016000,CE/T-MS,CERIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1573,1.00,.00,0.00100000,,1,.012000,CE/T-MS,CERIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1573,998.00,.00,0.00100000,<,0,.001000,CE/T-MS,CERIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1574,1.00,.00,0.00200000,,0,.014000,CO/T-MS,COBALT,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1574,1.00,.00,0.00200000,,1,.014000,CO/T-MS,COBALT,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1574,998.00,.00,0.00200000,<,0,.002000,CO/T-MS,COBALT,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1575,1.00,.00,0.02000000,,0,.070000,CR/T-MS,CHROMIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1575,1.00,.00,0.02000000,,1,.060000,CR/T-MS,CHROMIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1575,998.00,.00,0.02000000,<,0,.020000,CR/T-MS,CHROMIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1576,1.00,.00,0.00100000,,0,.004000,CS/T-MS,CESIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1576,1.00,.00,0.00100000,,1,.003000,CS/T-MS,CESIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1576,998.00,.00,0.00100000,<,0,.001000,CS/T-MS,CESIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1577,1.00,.00,0.05000000,,0,.970000,CU/T-MS,COPPER,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1577,1.00,.00,0.05000000,,1,.950000,CU/T-MS,COPPER,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1577,998.00,.00,0.05000000,<,0,.050000,CU/T-MS,COPPER,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1578,1.00,.00,0.50000000,,0,5.600000,FE/T-MS,IRON,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1578,1.00,.00,0.50000000,,1,5.500000,FE/T-MS,IRON,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1578,998.00,.00,0.50000000,<,0,.500000,FE/T-MS,IRON,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1579,1.00,.00,0.00100000,,0,.004000,GA/T-MS,GALLIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1579,1.00,.00,0.00100000,,1,.004000,GA/T-MS,GALLIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1579,998.00,.00,0.00100000,<,0,.001000,GA/T-MS,GALLIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1580,1.00,.00,0.00100000,,0,.010000,LA/T-MS,LANTHANUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1580,1.00,.00,0.00100000,,1,.008000,LA/T-MS,LANTHANUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1580,998.00,.00,0.00100000,<,0,.001000,LA/T-MS,LANTHANUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1581,1.00,.00,0.01000000,,0,1.660000,LI/T-MS,LITHIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1581,1.00,.00,0.01000000,,1,1.660000,LI/T-MS,LITHIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1581,998.00,.00,0.01000000,<,0,.010000,LI/T-MS,LITHIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1582,1.00,.00,0.05000000,,0,2.240000,MN/T-MS,MANGANESE,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1582,1.00,.00,0.05000000,,1,2.510000,MN/T-MS,MANGANESE,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1582,998.00,.00,0.05000000,<,0,.050000,MN/T-MS,MANGANESE,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1583,1.00,.00,0.00500000,,0,1.070000,MO/T-MS,MOLYBDENUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1583,1.00,.00,0.00500000,,1,1.060000,MO/T-MS,MOLYBDENUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1583,998.00,.00,0.00500000,<,0,.005000,MO/T-MS,MOLYBDENUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1584,1.00,.00,0.00200000,<,0,.002000,NB/T-MS,NIOBIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1584,1.00,.00,0.00200000,<,1,.002000,NB/T-MS,NIOBIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1584,998.00,.00,0.00200000,<,0,.002000,NB/T-MS,NIOBIUM,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1585,1.00,.00,0.02000000,,0,.620000,NI/T-MS,NICKEL,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1585,1.00,.00,0.02000000,,1,.630000,NI/T-MS,NICKEL,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1585,998.00,.00,0.02000000,<,0,.020000,NI/T-MS,NICKEL,UG/L,42.50667,-79.89944
202201001,2023-03-30 16:06:00,CCGS LIMNOS,LAKE ERIE,3,423024,-795358,879,60.68,2022-05-18 05:08:00,1586,1.00,.00,0.00500000,,0,.009000,PB/T-MS,LEAD,UG/L,42.50667,-79.89944
