CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3986,.10,.00,351.00000000,<,0,351.000000,GONYT2,Gonyautoxin- 2,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3987,.10,.00,102.00000000,<,0,102.000000,GONYT3,Gonyautoxin- 3,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3988,.10,.00,35.50000000,<,0,35.500000,GONYT4,Gonyautoxin- 4,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3989,.10,.00,57.30000000,<,0,57.300000,GONYT5,Gonyautoxin- 5,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3990,.10,.00,44.50000000,<,0,44.500000,GONYT6,Gonyautoxin- 6,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3991,.10,.00,90.80000000,<,0,90.800000,GONYT1,Gonyautoxin-1,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3992,.10,.00,9.64000000,<,0,9.640000,HATX,Homoanatoxin-A,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3993,.10,.00,148.00000000,<,0,148.000000,IPALA,l-Phenylalanine,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3994,.10,.00,25.60000000,<,0,25.600000,MC-dmLR,Microcystin-dm-LR,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3995,.10,.00,13.10000000,<,0,13.100000,MC-dmRR,Microcystin-dm-RR,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3996,.10,.00,35.30000000,<,0,35.300000,MC-HilR,Microcystin-HilR,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3997,.10,.00,26.90000000,<,0,26.900000,MC-HtyR,Microcystin-HtyR,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3998,.10,.00,10.80000000,<,0,10.800000,MC-LA,Microcystin-LA,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,3999,.10,.00,19.90000000,<,0,19.900000,MC-LF,Microcystin-LF,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4000,.10,.00,26.00000000,<,0,26.000000,MC-LR,Microcystin-LR,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4001,.10,.00,35.50000000,<,0,35.500000,MC-LW,Microcystin-LW,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4002,.10,.00,12.60000000,<,0,12.600000,MC-LY,Microcystin-LY,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4003,.10,.00,10.30000000,<,0,10.300000,MC-RR,Microcystin-RR,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4004,.10,.00,41.60000000,<,0,41.600000,MC-WR,Microcystin-WR,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4005,.10,.00,34.20000000,<,0,34.200000,MC-YR,Microcystin-YR,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4006,.10,.00,37.20000000,<,0,37.200000,NEOSAX,Neosaxitoxin,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4007,.10,.00,11.60000000,<,0,11.600000,NOD-R,Nodularin-R,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4008,.10,.00,387.00000000,<,0,387.000000,SUATXC1,N-Sulfocarbamoylgonyautoxin-C1,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4009,.10,.00,107.00000000,<,0,107.000000,SUATXC2,N-Sulfocarbamoylgonyautoxin-C2,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4010,.10,.00,28.60000000,<,0,28.600000,SAX,Saxitoxin,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,1,424729,-791229,932,21.5,2025-05-26 19:59:00,4011,.10,.00,28.10000000,<,0,28.100000,DEGON3,Decarbamoylgonyautoxin-3,ng/L,42.79139,-79.20806
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,30,.00,.00,,,0,11.500000,SECCHI,SECCHI DISC DEPTH,METRE,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,100,.00,.00,,,0,11.000000,TEMP,TEMPERATURE (OF WATER),DEG C,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,104,1.00,.00,,,0,11.580000,T EBT,TEMPERATURE EBT,DEG C,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,124,1.00,.00,,,0,93.000000,TRANS,TRANSPARENCY,PERCENT,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,160,1.00,.00,,,0,273.300000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,213,1.00,.00,,,0,8.380000,PH,PH,PH UNITS,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,225,.00,18.50,0.00060000,,0,.148000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,226,1.00,.00,0.20000000,,0,2.300000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,236,1.00,.00,0.20000000,,0,22.200000,D.I.C,DISSOLVED INORGANIC CARBON,MG C/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,245,1.00,.00,,,0,10.150000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,247,1.00,.00,,,0,95.030000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,263,1.00,.00,0.00020000,,0,.001800,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,265,1.00,.00,0.01400000,,0,.197000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,267,.00,18.50,0.00020000,,0,.018000,I-N,"NITROGEN,TOTAL PARTICULATE - INTEGRATED",MG N/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,270,1.00,.00,0.00100000,,0,.010000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,276,1.00,.00,0.00500000,,0,.122000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,448,1.00,.00,,,0,.400000,NF RES,"RESIDUE,NON-FILTERED",MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,613,.00,18.50,0.10000000,,0,.900000,CAUI,CHLOROPHYLL A UNCORRECTED INTEGRATED,UG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,614,.00,18.50,0.10000000,,0,.900000,CACI,CHLOROPHYLL A CORRECTED INTEGRATED,UG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,1434,1.00,.00,0.05000000,,0,.480000,TURB,TURBIDITY,NTU,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,1639,1.00,.00,0.01000000,,0,.090000,F-F,FLUORIDE,MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,1640,1.00,.00,0.01000000,,0,17.300000,CL-F,CHLORIDE,MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,1641,1.00,.00,0.01000000,,0,19.400000,SO4-F,SULPHATE,MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,2036,1.00,.00,0.00050000,,0,.005500,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,2038,1.00,.00,0.00050000,,0,.002500,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,2042,1.00,.00,0.01000000,,0,32.400000,CA-F,CALCIUM,MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,2044,1.00,.00,0.03000000,,0,1.390000,K-F,POTASSIUM,MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,2046,1.00,.00,0.01000000,,0,8.640000,MG-F,MAGNESIUM,MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,2048,1.00,.00,0.01000000,,0,10.100000,NA-F,SODIUM,MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,2050,1.00,.00,0.01000000,,0,.180000,SIO2-F,SILICA,MG/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,3723,1.00,.00,0.10000000,,0,95.000000,ALKCACO3,"Alkalinity, Total CaCO3 dissolved",mg/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,3724,1.00,.00,-999.00000000,,0,-88.880000,ALKCACO3,"Alkalinity, Gran CaCO3 dissolved",mg/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,2,424859,-792300,727,20.5,2025-05-26 21:33:00,3725,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"Alkalinity, phenolphthalein CaCO3 dissolved",mg/L,42.81639,-79.38333
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,3,425041,-793431,67,9.0,2025-05-26 23:10:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.84472,-79.57528
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,3,425041,-793431,67,9.0,2025-05-26 23:10:00,30,.00,.00,,,0,1.000000,SECCHI,SECCHI DISC DEPTH,METRE,42.84472,-79.57528
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,3,425041,-793431,67,9.0,2025-05-26 23:10:00,100,.00,.00,,,0,13.000000,TEMP,TEMPERATURE (OF WATER),DEG C,42.84472,-79.57528
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,3,425041,-793431,67,9.0,2025-05-26 23:10:00,104,1.00,.00,,,0,13.050000,T EBT,TEMPERATURE EBT,DEG C,42.84472,-79.57528
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,3,425041,-793431,67,9.0,2025-05-26 23:10:00,124,1.00,.00,,,0,21.000000,TRANS,TRANSPARENCY,PERCENT,42.84472,-79.57528
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,3,425041,-793431,67,9.0,2025-05-26 23:10:00,160,1.00,.00,,,0,541.900000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.84472,-79.57528
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,3,425041,-793431,67,9.0,2025-05-26 23:10:00,213,1.00,.00,,,0,8.220000,PH,PH,PH UNITS,42.84472,-79.57528
202501001,2026-04-27 12:16:38,CCGS LIMNOS,LAKE ERIE,3,425041,-793431,67,9.0,2025-05-26 23:10:00,225,.00,7.00,0.00200000,,0,1.150000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,42.84472,-79.57528
