CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,448,1.00,.00,,,0,2.070000,NF RES,"RESIDUE,NON-FILTERED",MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,613,.00,7.00,0.10000000,,0,3.100000,CAUI,CHLOROPHYLL A UNCORRECTED INTEGRATED,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,614,.00,7.00,0.10000000,,0,1.100000,CACI,CHLOROPHYLL A CORRECTED INTEGRATED,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1178,1.00,.00,0.10000000,,0,91.700000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1178,7.00,.00,0.10000000,,0,91.700000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1434,1.00,.00,0.01000000,,0,1.240000,TURB,TURBIDITY,NTU,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1565,3.00,.00,0.00100000,<,0,.001000,AG/T-MS,SILVER,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1566,3.00,.00,0.50000000,,0,53.700000,AL/T-MS,ALUMINUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1567,3.00,.00,0.01000000,,0,.680000,AS/T-MS,ARSENIC,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1568,3.00,.00,0.50000000,,0,20.200000,B/T-MS,BORON,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1569,3.00,.00,0.05000000,,0,20.400000,BA/T-MS,BARIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1570,3.00,.00,0.00100000,,0,.002000,BE/T-MS,BERYLLIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1571,3.00,.00,0.00100000,<,0,.001000,BI/T-MS,BISMUTH,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1572,3.00,.00,0.00100000,,0,.010000,CD/T-MS,CADMIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1573,3.00,.00,0.00100000,,0,.076000,CE/T-MS,CERIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1574,3.00,.00,0.00200000,,0,.057000,CO/T-MS,COBALT,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1575,3.00,.00,0.02000000,,0,.160000,CR/T-MS,CHROMIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1576,3.00,.00,0.00100000,,0,.018000,CS/T-MS,CESIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1577,3.00,.00,0.05000000,,0,1.070000,CU/T-MS,COPPER,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1578,3.00,.00,0.50000000,,0,91.300000,FE/T-MS,IRON,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1579,3.00,.00,0.00100000,,0,.015000,GA/T-MS,GALLIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1580,3.00,.00,0.00100000,,0,.034000,LA/T-MS,LANTHANUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1581,3.00,.00,0.01000000,,0,1.730000,LI/T-MS,LITHIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1582,3.00,.00,0.05000000,,0,2.890000,MN/T-MS,MANGANESE,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1583,3.00,.00,0.00500000,,0,1.110000,MO/T-MS,MOLYBDENUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1584,3.00,.00,0.00200000,<,0,.002000,NB/T-MS,NIOBIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1585,3.00,.00,0.02000000,,0,.730000,NI/T-MS,NICKEL,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1586,3.00,.00,0.00500000,,0,.093000,PB/T-MS,LEAD,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1588,3.00,.00,0.00100000,<,0,.001000,PT/T-MS,PLATINUM,ug/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1589,3.00,.00,0.00100000,,0,.894000,RB/T-MS,RUBIDIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1590,3.00,.00,0.00100000,,0,.128000,SB/T-MS,ANTIMONY,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1591,3.00,.00,0.01000000,,0,.160000,SE/T-MS,SELENIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1592,3.00,.00,0.00500000,,0,.007000,SN/T-MS,TIN,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1593,3.00,.00,0.05000000,,0,162.000000,SR/T-MS,STRONTIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1594,3.00,.00,0.05000000,,0,.710000,TI/T-MS,TITANIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1595,3.00,.00,0.00100000,,0,.009000,TL/T-MS,THALLIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1596,3.00,.00,0.00050000,,0,.362000,U/T-MS,URANIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1597,3.00,.00,0.01000000,,0,.210000,V/T-MS,VANADIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1598,3.00,.00,0.00100000,,0,.029000,W/T-MS,TUNGSTEN,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1599,3.00,.00,0.00100000,,0,.043000,Y/T-MS,YTTRIUM,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1600,3.00,.00,0.20000000,,0,.600000,ZN/T-MS,ZINC,UG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1639,1.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1639,7.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1640,1.00,.00,0.01000000,,0,16.600000,CL-F,CHLORIDE,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1640,7.00,.00,0.01000000,,0,16.600000,CL-F,CHLORIDE,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1641,1.00,.00,0.01000000,,0,20.700000,SO4-F,SULPHATE,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,1641,7.00,.00,0.01000000,,0,20.700000,SO4-F,SULPHATE,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2036,1.00,.00,0.00050000,,0,.006500,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2036,7.00,.00,0.00050000,,0,.007000,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2038,1.00,.00,0.00050000,,0,.003700,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2038,7.00,.00,0.00050000,,0,.003500,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2042,1.00,.00,0.01000000,,0,33.000000,CA-F,CALCIUM,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2042,7.00,.00,0.01000000,,0,32.900000,CA-F,CALCIUM,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2044,1.00,.00,0.01000000,,0,1.440000,K-F,POTASSIUM,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2044,7.00,.00,0.01000000,,0,1.430000,K-F,POTASSIUM,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2046,1.00,.00,0.01000000,,0,8.730000,MG-F,MAGNESIUM,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2046,7.00,.00,0.01000000,,0,8.700000,MG-F,MAGNESIUM,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2048,1.00,.00,0.01000000,,0,9.800000,NA-F,SODIUM,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2048,7.00,.00,0.01000000,,0,9.810000,NA-F,SODIUM,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2050,1.00,.00,0.01000000,,0,.250000,SIO2-F,SILICA,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2050,7.00,.00,0.01000000,,0,.250000,SIO2-F,SILICA,MG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2150,3.00,.00,0.03000000,,0,.590000,HG-T,TOTAL MERCURY,NG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,1,425058,-785627,931,9.15,2017-05-08 17:16:00,2150,999.00,.00,0.03000000,,0,.250000,HG-T,TOTAL MERCURY,NG/L,42.84944,-78.94083
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,6,1.00,.00,,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,100,.00,.00,,,0,7.000000,TEMP,TEMPERATURE (OF WATER),DEG C,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,104,1.00,.00,,,0,7.040000,T EBT,TEMPERATURE EBT,DEG C,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,124,1.00,.00,,,0,80.000000,TRANS,TRANSPARENCY,PERCENT,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,160,1.00,.00,,,0,280.400000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,213,1.00,.00,,,0,8.470000,PH,PH,PH UNITS,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,225,.00,19.00,0.00100000,,0,.248000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,245,1.00,.00,,,0,11.140000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,247,1.00,.00,,,0,93.480000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,263,1.00,.00,0.00020000,,0,.000800,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,265,1.00,.00,0.01400000,,0,.261000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,267,.00,19.00,0.00040000,,0,.030000,I-N,"NITROGEN,TOTAL PARTICULATE - INTEGRATED",MG N/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,270,1.00,.00,0.00100000,,0,.005000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,276,1.00,.00,0.00500000,,0,.207000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,448,1.00,.00,,,0,1.670000,NF RES,"RESIDUE,NON-FILTERED",MG/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,613,.00,19.00,0.10000000,,0,1.600000,CAUI,CHLOROPHYLL A UNCORRECTED INTEGRATED,UG/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,614,.00,19.00,0.10000000,,0,1.400000,CACI,CHLOROPHYLL A CORRECTED INTEGRATED,UG/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,1178,1.00,.00,0.10000000,,0,92.800000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,1434,1.00,.00,0.01000000,,0,.790000,TURB,TURBIDITY,NTU,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,1639,1.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,42.79222,-79.20806
201701002,2018-02-22 16:36:00,CCGS LIMNOS,LAKE ERIE,2,424732,-791229,932,21.81,2017-05-08 19:47:00,1640,1.00,.00,0.01000000,,0,16.500000,CL-F,CHLORIDE,MG/L,42.79222,-79.20806
