CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,247,1.00,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,263,1.00,.00,0.00020000,,0,.001300,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,265,1.00,.00,0.01400000,,0,.178000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,267,.00,18.00,0.00200000,,0,.040000,I-N,"NITROGEN,TOTAL PARTICULATE - INTEGRATED",MG N/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,270,1.00,.00,0.00100000,,0,.007000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,276,1.00,.00,0.00500000,,0,.236000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,613,.00,18.00,0.10000000,,0,2.400000,CAUI,CHLOROPHYLL A UNCORRECTED INTEGRATED,UG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,614,.00,18.00,0.10000000,,0,1.800000,CACI,CHLOROPHYLL A CORRECTED INTEGRATED,UG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,1178,1.00,.00,0.10000000,,0,91.200000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,1639,1.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,1640,1.00,.00,0.01000000,,0,17.000000,CL-F,CHLORIDE,MG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,1641,1.00,.00,0.01000000,,0,21.000000,SO4-F,SULPHATE,MG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,2036,1.00,.00,0.00050000,,0,.009800,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,2038,1.00,.00,0.00050000,,0,.004400,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,2042,1.00,.00,0.01000000,,0,33.000000,CA-F,CALCIUM,MG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,2044,1.00,.00,0.01000000,,0,1.430000,K-F,POTASSIUM,MG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,2046,1.00,.00,0.01000000,,0,8.510000,MG-F,MAGNESIUM,MG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,2048,1.00,.00,0.01000000,,0,9.870000,NA-F,SODIUM,MG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,1,424730,-791230,932,20.3,2013-04-18 17:14:00,2050,1.00,.00,0.01000000,,0,.090000,SIO2-F,SILICA,MG/L,42.79167,-79.20833
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,6,6.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,30,.00,.00,0.00000000,,0,3.500000,SECCHI,SECCHI DISC DEPTH,METRE,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,100,.00,.00,0.00000000,,0,3.800000,TEMP,TEMPERATURE (OF WATER),DEG C,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,104,1.00,.00,0.00000000,,0,3.820000,T EBT,TEMPERATURE EBT,DEG C,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,104,6.00,.00,0.00000000,,0,3.770000,T EBT,TEMPERATURE EBT,DEG C,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,124,1.00,.00,0.00000000,,0,68.000000,TRANS,TRANSPARENCY,PERCENT,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,160,1.00,.00,0.00000000,,0,303.000000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,160,6.00,.00,0.00000000,,0,311.000000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,213,1.00,.00,0.00000000,,0,8.150000,PH,PH,PH UNITS,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,213,6.00,.00,0.00000000,,0,7.960000,PH,PH,PH UNITS,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,225,.00,6.00,0.00500000,,0,.588000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,226,1.00,.00,0.10000000,,0,2.500000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,236,1.00,.00,0.20000000,,0,22.000000,D.I.C,DISSOLVED INORGANIC CARBON,MG C/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,245,1.00,.00,0.00000000,,0,14.551400,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,245,6.00,.00,0.00000000,,0,14.660200,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,247,1.00,.00,0.00000000,,0,112.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,247,6.00,.00,0.00000000,,0,112.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,263,1.00,.00,0.00020000,,0,.002400,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,263,6.00,.00,0.00020000,,0,.002700,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,265,1.00,.00,0.01400000,,0,.182000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,265,6.00,.00,0.01400000,,0,.214000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,267,.00,6.00,0.00200000,,0,.068000,I-N,"NITROGEN,TOTAL PARTICULATE - INTEGRATED",MG N/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,270,1.00,.00,0.00100000,,0,.005000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,270,6.00,.00,0.00100000,,0,.006000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,276,1.00,.00,0.00500000,,0,.195000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,276,6.00,.00,0.00500000,,0,.195000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,448,1.00,.00,0.00000000,,0,3.200000,NF RES,"RESIDUE,NON-FILTERED",MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,613,.00,6.00,0.10000000,,0,8.100000,CAUI,CHLOROPHYLL A UNCORRECTED INTEGRATED,UG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,614,.00,6.00,0.10000000,,0,5.800000,CACI,CHLOROPHYLL A CORRECTED INTEGRATED,UG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,1178,1.00,.00,0.10000000,,0,93.600000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,1178,6.00,.00,0.10000000,,0,94.400000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,1434,1.00,.00,0.01000000,,0,1.370000,TURB,TURBIDITY,NTU,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,1639,1.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,1639,6.00,.00,0.01000000,,0,.100000,F-F,FLUORIDE,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,1640,1.00,.00,0.01000000,,0,16.700000,CL-F,CHLORIDE,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,1640,6.00,.00,0.01000000,,0,16.700000,CL-F,CHLORIDE,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,1641,1.00,.00,0.01000000,,0,21.400000,SO4-F,SULPHATE,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,1641,6.00,.00,0.01000000,,0,21.500000,SO4-F,SULPHATE,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2036,1.00,.00,0.00050000,,0,.013800,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2036,6.00,.00,0.00050000,,0,.014100,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2038,1.00,.00,0.00050000,,0,.004700,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2038,6.00,.00,0.00050000,,0,.005200,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2042,1.00,.00,0.01000000,,0,34.100000,CA-F,CALCIUM,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2042,6.00,.00,0.01000000,,0,34.300000,CA-F,CALCIUM,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2044,1.00,.00,0.01000000,,0,1.480000,K-F,POTASSIUM,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2044,6.00,.00,0.01000000,,0,1.480000,K-F,POTASSIUM,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2046,1.00,.00,0.01000000,,0,8.640000,MG-F,MAGNESIUM,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2046,6.00,.00,0.01000000,,0,8.690000,MG-F,MAGNESIUM,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2048,1.00,.00,0.01000000,,0,9.660000,NA-F,SODIUM,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2048,6.00,.00,0.01000000,,0,9.690000,NA-F,SODIUM,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2050,1.00,.00,0.01000000,,0,.190000,SIO2-F,SILICA,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2050,6.00,.00,0.01000000,,0,.190000,SIO2-F,SILICA,MG/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2283,1.00,.00,,,0,1.660000,PFBA,Perfluorobutanoate (PFBA),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2284,1.00,.00,,<,0,1.060000,PFPEA,Perfluoropentanoate (PFPEA),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2285,1.00,.00,,,0,1.450000,PFHXA,Perfluorohexanoate (PFHXA),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2286,1.00,.00,,<,0,1.060000,PFHPA,Perfluoroheptanoate (PFHPA),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2287,1.00,.00,,,0,1.730000,PFOA,Perfluorooctanoate (PFOA),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2288,1.00,.00,,<,0,1.060000,PFNA,Perfluorononanoate (PFNA),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2289,1.00,.00,,<,0,1.060000,PFDA,Perfluorodecanoate (PFDA),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2290,1.00,.00,,<,0,1.060000,PFUNA,Perfluoroundecanoate (PFUNA),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2291,1.00,.00,,<,0,1.060000,PFDOA,Perfluorododecanoate (PFDOA),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2292,1.00,.00,,<,0,2.110000,PFBS,Perfluorobutanesulfonate  (PFBS-1),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2293,1.00,.00,,<,0,2.110000,PFHXS,Perfluorohexanesulfonate (PFHXS-1),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2294,1.00,.00,,<,0,2.110000,PFOS,Perfluorooctanesulfonate (PFOS-1),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2295,1.00,.00,,<,0,1.060000,PFOSA,Perfluorooctane sulfonamide (PFOSA),ng/L,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2296,1.00,.00,,,0,60.300000,13C4-PFBA,13C4-Perfluorobutanoate (13C4-PFBA),%,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2297,1.00,.00,,,0,71.100000,13C2-PFHXA,13C2-Perfluorohexanoate (13C2-PFHXA),%,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2298,1.00,.00,,,0,83.700000,13C2-PFOA,13C2-Perfluorooctanoate (13C2-PFOA),%,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2299,1.00,.00,,,0,89.300000,13C5-PFNA,13C5-Perfluorononanoate (13C5-PFNA),%,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2300,1.00,.00,,,0,88.100000,13C2-PFDA,13C2-Perfluorodecanoate (13C2-PFDA),%,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2301,1.00,.00,,,0,78.000000,13C2-PFDOA,13C2-Perfluorododecanoate (13C2-PFDOA),%,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2302,1.00,.00,,,0,88.000000,13C4-PFOS,13C4-Perfluorooctanesulfonate (13C4-PFOS-1),%,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,2,425059,-785633,931,7.9,2013-04-18 18:44:00,2303,1.00,.00,,,0,93.600000,18O2-PFHXS,18O2-Perfluorohexanesulfonate (18O2-PFHXS-1),%,42.84972,-78.94250
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,3,422830,-792428,936,6.6,2013-04-18 22:38:00,6,.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.47500,-79.40778
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,3,422830,-792428,936,6.6,2013-04-18 22:38:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.47500,-79.40778
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,3,422830,-792428,936,6.6,2013-04-18 22:38:00,30,.00,.00,0.00000000,,0,2.000000,SECCHI,SECCHI DISC DEPTH,METRE,42.47500,-79.40778
201301001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE ERIE,3,422830,-792428,936,6.6,2013-04-18 22:38:00,100,.00,.00,0.00000000,,0,5.900000,TEMP,TEMPERATURE (OF WATER),DEG C,42.47500,-79.40778
