CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,213,1.00,.00,0.00000000,,0,8.650000,PH,PH,PH UNITS,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,225,.00,20.00,0.00100000,,0,.252000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,245,1.00,.00,0.00000000,,0,14.510000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,247,1.00,.00,0.00000000,,0,108.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,263,1.00,.00,0.00020000,,0,.000800,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,265,1.00,.00,0.01400000,,0,.230000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,267,.00,20.00,0.00040000,,0,.030000,I-N,"NITROGEN,TOTAL PARTICULATE - INTEGRATED",MG N/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,270,1.00,.00,0.00100000,,0,.009000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,276,1.00,.00,0.00500000,,0,.154000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,613,.00,20.00,0.10000000,,0,1.000000,CAUI,CHLOROPHYLL A UNCORRECTED INTEGRATED,UG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,614,.00,20.00,0.10000000,,0,1.100000,CACI,CHLOROPHYLL A CORRECTED INTEGRATED,UG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,1178,1.00,.00,0.10000000,,0,95.700000,ALKCACO3,"TOTAL ALKALINITY, FILTERED",MG CACO3/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,1182,1.00,.00,0.10000000,<,0,.100000,ALKALINITY,"ALKALINITY,PHENOLPHTHALEIN,FILTERED",MG CAC03/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,1639,1.00,.00,0.01000000,,0,.090000,F-F,FLUORIDE,MG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,1640,1.00,.00,0.01000000,,0,17.300000,CL-F,CHLORIDE,MG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,1641,1.00,.00,0.01000000,,0,21.100000,SO4-F,SULPHATE,MG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,2036,1.00,.00,0.00050000,,0,.005500,TP-P-UF,TOTAL PHOSPHOROUS,MG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,2038,1.00,.00,0.00050000,,0,.002000,TP-P-F,TOTAL PHOSPHOROUS FILTERED,MG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,2042,1.00,.00,0.01000000,,0,33.800000,CA-F,CALCIUM,MG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,2044,1.00,.00,0.01000000,,0,1.510000,K-F,POTASSIUM,MG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,2046,1.00,.00,0.01000000,,0,8.700000,MG-F,MAGNESIUM,MG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,2048,1.00,.00,0.01000000,,0,10.300000,NA-F,SODIUM,MG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,2,424230,-793030,934,27.6,2015-04-27 18:13:00,2050,1.00,.00,0.01000000,,0,.030000,SIO2-F,SILICA,MG/L,42.70833,-79.50833
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,6,1.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,6,10.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,6,25.00,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,6,33.50,.00,0.00000000,,0,1.000000,TPL,TEMPERATURE PROFILE LOCATION,,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,30,.00,.00,0.00000000,,0,7.000000,SECCHI,SECCHI DISC DEPTH,METRE,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,100,.00,.00,0.00000000,,0,1.900000,TEMP,TEMPERATURE (OF WATER),DEG C,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,104,1.00,.00,0.00000000,,0,1.770000,T EBT,TEMPERATURE EBT,DEG C,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,104,10.00,.00,0.00000000,,0,1.740000,T EBT,TEMPERATURE EBT,DEG C,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,104,25.00,.00,0.00000000,,0,1.740000,T EBT,TEMPERATURE EBT,DEG C,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,104,33.50,.00,0.00000000,,0,1.840000,T EBT,TEMPERATURE EBT,DEG C,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,124,1.00,.00,0.00000000,,0,81.440000,TRANS,TRANSPARENCY,PERCENT,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,160,1.00,.00,0.00000000,,0,281.000000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,160,10.00,.00,0.00000000,,0,281.900000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,160,25.00,.00,0.00000000,,0,284.300000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,160,33.50,.00,0.00000000,,0,284.500000,CON 25,SPECIFIC CONDUCTANCE 25 DEG. C,USIEMENS,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,213,1.00,.00,0.00000000,,0,8.400000,PH,PH,PH UNITS,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,213,10.00,.00,0.00000000,,0,8.610000,PH,PH,PH UNITS,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,213,25.00,.00,0.00000000,,0,8.590000,PH,PH,PH UNITS,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,213,33.50,.00,0.00000000,,0,8.590000,PH,PH,PH UNITS,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,225,.00,20.00,0.00100000,,0,.454000,I-POC,"CARBON,PARTICULATE ORGANIC,INTEGRATED",MG C/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,226,1.00,.00,0.10000000,,0,2.100000,D ORG C,"CARBON,DISSOLVED ORGANIC",MG C/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,236,1.00,.00,0.20000000,,0,22.000000,D.I.C,DISSOLVED INORGANIC CARBON,MG C/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,245,1.00,.00,0.00000000,,0,14.770000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,245,10.00,.00,0.00000000,,0,14.700000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,245,25.00,.00,0.00000000,,0,14.680000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,245,33.50,.00,0.00000000,,0,14.630000,D 02 W,"OXYGEN,CONCENTRATION DISSOLVED",MG 02/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,247,1.00,.00,0.00000000,,0,107.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,247,10.00,.00,0.00000000,,0,107.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,247,25.00,.00,0.00000000,,0,107.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,247,33.50,.00,0.00000000,,0,106.000000,SAT 02,"OXYGEN,% SAT. DISSOLVED",PERCENT,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,263,1.00,.00,0.00020000,,0,.000500,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,263,10.00,.00,0.00020000,,0,.000400,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,263,25.00,.00,0.00020000,,0,.000500,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,263,33.50,.00,0.00020000,,0,.000400,SR P,"PHOSPHOROUS,SOLUBLE REACTIVE,FILTERED",MG P/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,265,1.00,.00,0.01400000,,0,.234000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,265,10.00,.00,0.01400000,,0,.192000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,265,25.00,.00,0.01400000,,0,.192000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,265,33.50,.00,0.01400000,,0,.203000,TF KJN,"TOTAL KJELDAHL NITROGEN,FILTERED",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,267,.00,20.00,0.00050000,,0,.053000,I-N,"NITROGEN,TOTAL PARTICULATE - INTEGRATED",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,270,1.00,.00,0.00100000,,0,.003000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,270,10.00,.00,0.00100000,,0,.004000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,270,25.00,.00,0.00100000,,0,.006000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,270,33.50,.00,0.00100000,,0,.004000,NH3,"AMMONIA NITROGEN,SOLUBLE",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,276,1.00,.00,0.00500000,,0,.121000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,276,10.00,.00,0.00500000,,0,.121000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,276,25.00,.00,0.00500000,,0,.123000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,276,33.50,.00,0.00500000,,0,.123000,NO3NO2 F,"NITRATE+NITRITE NITROGEN,FILTERED",MG N/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,448,1.00,.00,0.00000000,,0,1.667000,NF RES,"RESIDUE,NON-FILTERED",MG/L,42.64750,-79.69111
201501001,2015-05-12 10:30:49,CCGS LIMNOS,LAKE ERIE,3,423851,-794128,887,35.5,2015-04-27 19:22:00,610,1.00,.00,0.10000000,,0,3.300000,CAU,"CHLOROPHYL A, UNCORRECTED",UG/L,42.64750,-79.69111
